rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.6511458964704866,0.2964182759430398,0.00014563069920689104,4.37601362263656e-05,0.6048227638633994,1.0012166199737886,1.0,0.3555198176309433,0.00010204774019797735,0.4886127902901027
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.8377442468770508,0.9518029876467861,0.0001780377541583123,0.000205778863025274,0.6047684860947032,0.9766368832066566,1.0,-0.1336310574524752,-3.190062571098689e-05,0.35754110059671157
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.9453011006051983,0.8916790628199885,0.00019046593765612867,0.00017438154047031567,0.6047998132113472,0.9646819105808941,1.0,0.020235808986056248,9.357504168380017e-06,0.3069488432214287
0.09976311574844399,0.125594321575479,0.11193605692841699,1.1402757508026469,1.0714061389569562,0.00021703739797269197,0.00019141863777534307,0.6047640782226754,0.9635255842571577,1.0,0.02727872004943338,1.7702447911948225e-05,0.252766786683952
0.125594321575479,0.158113883008419,0.1409191465632227,1.6801054719309438,1.6152701105222114,0.00039692708338390795,0.00037959653622380093,0.604783659822479,0.9840204120151556,1.0,0.03798796819619344,1.0987815907606167e-05,0.1886759060762141
0.158113883008419,0.19905358527674866,0.17740669461678776,2.243185928065151,2.2354047415245857,0.0005040770224913747,0.0005027507656068184,0.6048061733758754,0.9799028911155602,1.0,-0.03730036530380316,-8.804233922597154e-06,0.17247399648966855
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.620179748607143,3.4885386316654783,0.0008478145343553729,0.0008198027526794335,0.6047124280039596,0.9828281592232154,1.0,0.06947596671524336,1.3453245483745219e-05,0.1639948398983799
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.495859762055896,4.387068272609371,0.00111535477751431,0.0010914240236479789,0.6047479742889948,0.9864461026634608,1.0,0.04785506779214151,8.813349718083477e-06,0.13857388910523677
0.3154786722400967,0.3971641173621408,0.353972892192069,5.528344911264845,5.494181115134655,0.0013724514810905027,0.0013618787234796594,0.604767229800148,0.9857851764755782,1.0,-0.044420651165575406,-8.936397988689423e-06,0.10768167035084643
0.3971641173621408,0.5,0.4456254690668728,6.182232934069074,6.118101392817324,0.0015869553894440193,0.0015690429805066157,0.6047613625826851,0.989821027945858,1.0,0.0012027649836639353,1.7588343770830531e-06,0.12059267027406795
