rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.3851659215710557,0.40482480708151936,0.00010861176741413404,9.551998979027648e-05,0.6124625395900771,1.5272572721774653,1.2402227903476628,0.3247330926191976,7.035812183700719e-05,0.5833502550053196
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.3932875650594595,0.9415077889108405,0.00010045773544419298,0.00019176174264197207,0.6124166885478326,1.4845047190599907,1.2402227903476628,-0.21741953022257157,-4.2631760308987514e-05,0.4441845427970329
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.5306189948409425,0.8714908067127611,0.00011328637198140501,0.0001526885895359275,0.6125226287355146,1.4436063146554243,1.2402227903476628,0.07852596701160618,1.0852332420832101e-05,0.3216901449993584
0.09976311574844399,0.125594321575479,0.11193605692841699,0.5932811178612106,0.9854671023413375,0.000132456656708553,0.00018146043056374366,0.6124004221882992,1.4018038714456897,1.2402227903476628,0.04598125648175036,4.2178236090586275e-06,0.30072165824954555
0.125594321575479,0.158113883008419,0.1409191465632227,0.967222754402824,1.6267671017963097,0.00022887647945727104,0.0003069182627623715,0.6123748579312329,1.3732767720304748,1.2402227903476628,0.02057685480370187,7.392490140408982e-06,0.22997147767239828
0.158113883008419,0.19905358527674866,0.17740669461678776,1.2835245436511284,2.125861658950341,0.0003221868346048671,0.0004299683798465911,0.6124148993269481,1.3220806133311185,1.2402227903476628,-0.021299185193124716,-4.011411944976766e-06,0.18732002890952887
0.19905358527674866,0.2505936168136362,0.2233417960754816,2.216877603896303,3.4830747480363717,0.000562701202196138,0.0007107695869307577,0.6123558975796287,1.2856610659678998,1.2402227903476628,0.05175023553979823,1.2673440506147767e-05,0.17642428939898866
0.2505936168136362,0.3154786722400967,0.2811706625951746,2.8789933489573674,4.413112849785676,0.0007685488443579437,0.0009490909094247405,0.6123783185963654,1.2477317351545327,1.2402227903476628,0.04202955505684922,9.851873697007462e-06,0.13661546433511923
0.3154786722400967,0.3971641173621408,0.353972892192069,3.606494974415836,5.425754186592815,0.0009612025750218612,0.0011660189714934588,0.6123758098279237,1.2072750924102051,1.2402227903476628,-0.025785024030897625,-5.58304390901423e-06,0.10589165447241801
0.3971641173621408,0.5,0.4456254690668728,4.169758676133238,6.069743798206177,0.001128007023303904,0.0013242239592139908,0.6123512334969751,1.1773706884488255,1.2402227903476628,0.0189459955019304,3.85844638843702e-06,0.12349095543883279
0.5,0.6294627058970838,0.5610092271509818,4.433076203668377,6.307255016921645,0.0012027792002161923,0.0013798025392164387,0.6123444014318067,1.1463051621201827,1.2402227903476628,-0.004866783480615682,-1.0505331178326996e-06,0.12026896321729105
0.6294627058970838,0.7924465962305571,0.7062687723113774,4.425699014529306,6.127457200398229,0.0012153238369458756,0.0013562342399825345,0.6123454544616271,1.1172972805989465,1.2402227903476628,0.0052230854639810954,1.643778084169681e-06,0.11986660415843087
0.7924465962305571,0.9976311574844399,0.8891397050194617,4.227060373777853,5.731168081603988,0.0011714148734687704,0.0012809461812769507,0.6123272475595357,1.0941584429817324,1.2402227903476628,0.0049538484287722975,7.672927632818817e-07,0.10488555589962427
0.9976311574844399,1.2559432157547905,1.11936056928417,3.784584798816844,5.047259079425404,0.0010522334607287018,0.0011312641042414526,0.6123279700590698,1.0737556935117685,1.2402227903476628,-0.007341572569176843,-1.4224348804171943e-06,0.0977479915027267
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.285959858931504,4.3094086636487745,0.0009158685847455059,0.0009692172755531116,0.612326683577848,1.0595735567676918,1.2402227903476628,0.008695086262001557,1.2128583174762974e-06,0.08680372684436932
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.662894021124564,3.45607239591473,0.0007456121860892564,0.0007804356041124342,0.6123236409804337,1.048460412027468,1.2402227903476628,0.006553934728834518,1.3092557274088013e-06,0.08695645891572637
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.1062892515039775,2.709254993375231,0.0005902574869812857,0.0006126944430001175,0.6123244695235266,1.0401649865559957,1.2402227903476628,0.007934645805071756,1.2707280103472974e-06,0.07344191011459607
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.6812331231787028,2.146197526451798,0.00047271697167173513,0.0004865341083022497,0.6123247948651407,1.0343423093478592,1.2402227903476628,0.010513382866033687,2.4170558446193175e-06,0.06175240107927164
3.1547867224009667,3.971641173621409,3.53972892192069,1.3504574774839928,1.720121769571377,0.0003774463227568292,0.0003877179027887941,0.6123274583806518,1.0290979197340808,1.2402227903476628,0.003481550130831586,7.113227715373081e-07,0.051230545716038516
3.971641173621409,5.0,4.456254690668728,1.0474800459981872,1.324733017317726,0.0002915558629097814,0.00029771467309210736,0.6123268564785725,1.0242864397734313,1.2402227903476628,0.005926331555542018,9.22043722823263e-07,0.05097491147004318
5.0,6.294627058970838,5.610092271509818,0.8506263879045277,1.0740149359648978,0.00023825468269704858,0.00024285112989146887,0.6123252251333576,1.0202311238801807,1.2402227903476628,0.0022944489214955107,2.23712806256819e-07,0.052217471370560334
