rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,1.1038980040034836,0.8633224298130808,0.0001761342278921358,0.00010593201443614789,0.7838728986936904,0.9535292018565886,1.0,0.18927655287544207,6.201711530546683e-05,0.8535671513425757
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.24907335713976125,0.1214595000893514,3.4939609515057153e-06,-1.934384737251598e-05,0.7836672797923662,0.9764282197356656,1.0,0.12174275460621133,2.275544944422064e-05,0.5740849239739785
0.07924465962305569,0.09976311574844399,0.08891397050194615,1.1351524746256862,1.4033553832283072,0.00017301877312609774,0.00023845316639438838,0.7836325191685186,0.9820969095648777,1.0,-0.2885256460134975,-6.853196401054108e-05,0.446867252089347
0.09976311574844399,0.125594321575479,0.11193605692841699,0.8712833676902676,0.9137047947835167,0.00018124041121492934,0.00020751612053516733,0.7835438410093666,0.9866847486424876,1.0,-0.054022784137665016,-2.8688970951703692e-05,0.41174154097665827
0.125594321575479,0.158113883008419,0.1409191465632227,0.7905372810772082,0.7747711000719706,7.993389908498875e-05,7.993732117050111e-05,0.7835045119340495,0.98709787799615,1.0,0.005566572556187673,-1.034739003750335e-06,0.3193505892842227
0.158113883008419,0.19905358527674866,0.17740669461678776,1.823519680381678,1.7082063282029298,0.0004943310798714259,0.000457909420161266,0.7835593819967727,0.9781606510559202,1.0,0.07548886957249583,2.562579076294398e-05,0.2503512980610431
0.19905358527674866,0.2505936168136362,0.2233417960754816,2.944843799242313,2.7441027501265864,0.0006732053048586785,0.0006116304240329051,0.7835196813070447,0.9796211470070071,1.0,0.14072851024364041,4.7855728883955486e-05,0.18804879244704886
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.088031400961667,4.031255709738959,0.0010411481964252823,0.001021793737154801,0.7836011987634727,0.9854470474732921,1.0,-0.0027172356831777046,4.202678994636642e-06,0.1714289849557573
0.3154786722400967,0.3971641173621408,0.353972892192069,4.9637574072429524,4.843675517126656,0.0013674171835351082,0.0013361290749354375,0.7835887190113052,0.9841378566335048,1.0,0.041346058486106084,9.597941192627712e-06,0.14526447874083095
0.3971641173621408,0.5,0.4456254690668728,5.6115503868859244,5.553091133672904,0.001587869128301809,0.0015696703063345508,0.7835304903999488,0.9913796790567281,1.0,0.010085887888721744,4.510880465383297e-06,0.126798548584367
0.5,0.6294627058970838,0.5610092271509818,5.802903578756093,5.779443731851848,0.0016347048599966202,0.0016241447295788894,0.7835211606517353,0.9944570200632581,1.0,-0.008705531207647799,1.4989941762750056e-06,0.10750593450100361
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.432621961720182,5.399248106361867,0.001583531067914738,0.0015699160349045985,0.7835128706064347,0.9970250972073704,1.0,0.017212333113092396,8.904182013984307e-06,0.08960650920882218
0.7924465962305571,0.9976311574844399,0.8891397050194617,4.881909035769963,4.851747736177605,0.0014405149827648204,0.0014301073141251,0.7835367122353724,0.9947003043602269,1.0,0.004288667561719513,2.773377666533789e-06,0.08406931095015142
0.9976311574844399,1.2559432157547905,1.11936056928417,4.018858565251543,4.036903465272445,0.0012080826429587738,0.0012142421948345607,0.7835636174806476,0.9982173237885498,1.0,-0.025209223582358945,-8.313172064855545e-06,0.08496126296841176
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.233829622841143,3.253525107699499,0.0009761628385021784,0.000983810226526242,0.783527100318102,0.999487848737853,1.0,-0.02135169478126194,-8.147331053863622e-06,0.07184641539366401
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.4543686332003234,2.4692945269672926,0.0007413705595525914,0.0007478294223840568,0.7835319180743793,0.999870039800169,1.0,-0.015244864004998623,-6.555211497533702e-06,0.05755417418221265
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.9078270849256145,1.912882732965162,0.0005707890442567869,0.0005733778174861798,0.7835359617617127,0.9995679941262541,1.0,-0.005879840546326986,-2.8353574491817124e-06,0.05226349724608915
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.4707771664957667,1.4785300564019896,0.00044134379100709665,0.00044352493980825226,0.7835388876500716,1.0005323367580927,1.0,-0.006969941157533656,-1.9462052782465586e-06,0.04548509961059336
3.1547867224009667,3.971641173621409,3.53972892192069,1.1701825557545906,1.1746408805591941,0.0003533732567200997,0.00035551331336967234,0.7835379258544902,1.0011857220673053,1.0,-0.0030708135254696642,-1.721054181084091e-06,0.0404097884885147
