rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.2700536174524526,0.2185481937296644,0.00012432621041461375,0.0001101284663712062,0.3739733679321183,0.9754847387952582,1.0,0.04488498875165592,1.1149854520497606e-05,0.18842194485626937
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.6942849484507252,0.6866903765215228,0.0002499268252367374,0.00024734184774347496,0.37391885555675203,0.9814825602734383,1.0,-0.005261807756792836,-2.043027429109811e-06,0.12321731351735539
0.07924465962305569,0.09976311574844399,0.08891397050194615,1.2066057135181107,1.2212370585305266,0.0004193989136186971,0.00042336283303577625,0.37394267325255576,0.9683884108180268,1.0,-0.05277406913277183,-1.7221785577759253e-05,0.1181758889594861
0.09976311574844399,0.125594321575479,0.11193605692841699,1.838609740650476,1.777834509973253,0.0006526334930339667,0.0006324559606370249,0.37392126086539484,0.9779268785634191,1.0,0.020191374597364302,5.771874051623241e-06,0.09607426993882924
0.125594321575479,0.158113883008419,0.1409191465632227,2.362270274136762,2.315616899664145,0.0008518971860550703,0.0008331537421088899,0.3739144201632084,0.9792804515751833,1.0,-0.002291798864864601,1.0925189467473724e-06,0.08118181890962266
0.158113883008419,0.19905358527674866,0.17740669461678776,3.0855144397899945,3.0232618095504633,0.0011116534822971401,0.0010907783693847378,0.3739469360888338,0.983904579780397,1.0,0.012589978737458473,2.982582976244847e-06,0.06567093410209285
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.936163517007618,3.883970141472764,0.0013955828660732702,0.001377801612597166,0.37393046684718356,0.9844821950040742,1.0,-0.008887242354147552,-3.875129295275991e-06,0.06600385945789085
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.219392654476059,4.179720665783443,0.0015025551340889028,0.0014878712590263876,0.37394608093519627,0.9835169149675753,1.0,-0.029876619216300773,-1.0082868978578428e-05,0.05775332045815332
0.3154786722400967,0.3971641173621408,0.353972892192069,4.40447234112173,4.351317915562992,0.0015650297167859439,0.0015458078018626943,0.3739417745430642,0.9871546054873549,1.0,-0.0034227592830041857,-8.815092128790427e-07,0.053462783267106365
0.3971641173621408,0.5,0.4456254690668728,4.46738405826712,4.422486983798983,0.00159024806446198,0.001574650401636292,0.3739416570680404,0.9887524308729466,1.0,-0.00535013654431892,-2.2887622085110096e-06,0.05106499195724001
0.5,0.6294627058970838,0.5610092271509818,4.341953894521857,4.306370730786237,0.00154713623191477,0.0015342094652851036,0.37394147389804266,0.9901519271175732,1.0,-0.007176714669768737,-2.3095437412735686e-06,0.05398516520266293
0.6294627058970838,0.7924465962305571,0.7062687723113774,4.079341279693515,4.055172086948601,0.0014549662295263823,0.0014459666956663523,0.3739472788058573,0.9921145346457748,1.0,-0.007998311584169337,-2.473551934467886e-06,0.05045935486453033
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.711666807461302,3.6879668397958567,0.0013234695943856421,0.001314637860814506,0.37394208567208637,0.9928407397967628,1.0,-0.0028728207968889115,-6.433296261434318e-07,0.05077766102445368
0.9976311574844399,1.2559432157547905,1.11936056928417,3.238977579167961,3.2150412306526133,0.001154468244014372,0.0011458924127653422,0.3739386534894061,0.9935845746666092,1.0,0.003156929699668471,1.169426429784854e-06,0.049626953296971095
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.7648555428967505,2.7430565100147,0.0009860856151867408,0.0009781386366269403,0.37394161757817723,0.9943772588677066,1.0,0.006252965896155611,2.402474411327173e-06,0.047832026403581765
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.2647808478530944,2.252145361373425,0.0008077219890258572,0.0008032201394659645,0.37393845321643787,0.9950627967722893,1.0,0.0014538031675915995,5.139619485812709e-07,0.04278914193960257
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.8208573372121126,1.8118598916582889,0.0006495303979143735,0.0006461944645710852,0.37394022528701715,0.9956809664152628,1.0,0.001133101561389545,5.30589740388413e-07,0.039573378892304306
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.4597726870670213,1.455740107656595,0.0005211846765892628,0.0005196953198134728,0.3739428998593645,0.9968048955121164,1.0,-0.000631546853311356,-1.7588272339663063e-07,0.035699746042622806
3.1547867224009667,3.971641173621409,3.53972892192069,1.1828436759502279,1.1875426512403233,0.00042241720798305706,0.0004241504815716158,0.3739450276857797,0.9973729585777219,1.0,-0.007806354622896308,-2.8429810914132626e-06,0.03444342732243563
3.971641173621409,5.0,4.456254690668728,0.9768625886121716,0.9800603228686425,0.00034821096493786215,0.00034934277534674036,0.3739474338584705,0.9975044911488593,1.0,-0.005635503492700818,-2.000773953944859e-06,0.03197820509329218
