rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,1.8682341259661146,1.8847970386734436,0.0005457276805130342,0.0005273115001308593,0.204964612339928,0.9852167253579215,1.03995476668849,0.02935983228962698,1.034853820136628e-05,0.10777445272023622
0.06294627058970836,0.07924465962305569,0.07062687723113772,2.580228990513067,2.7163091933592933,0.0007336972470401458,0.0007442557538179715,0.2049735210635759,0.9864066483869218,1.03995476668849,-0.06946308732275819,-2.0531911434389845e-05,0.09419323846158331
0.07924465962305569,0.09976311574844399,0.08891397050194615,3.0221524107196203,3.1016857814598477,0.0008404039012533063,0.0008293769180677364,0.20499287208493303,0.9874535211980988,1.03995476668849,0.0017836728518974318,4.828734534602774e-07,0.06741762565020071
0.09976311574844399,0.125594321575479,0.11193605692841699,3.6616873437961894,3.7653339022923626,0.0009894369406151411,0.0009782505319043476,0.20498735143275373,0.9882324240962677,1.03995476668849,-0.0021554970261397177,-4.5686558985174163e-07,0.06964855651015842
0.125594321575479,0.158113883008419,0.1409191465632227,3.883756677587629,3.9933645806186218,0.001032239053157591,0.0010202353650751123,0.20498805584173851,0.9891591001908154,1.03995476668849,0.0017810396678862583,8.132879280697063e-07,0.05860229864777874
0.158113883008419,0.19905358527674866,0.17740669461678776,4.17066080810406,4.291367523240782,0.0010926889677595852,0.0010805151387277686,0.20499350767483338,0.9905727261323535,1.03995476668849,0.00504216275657311,1.8727508805909145e-06,0.05459744032790455
0.19905358527674866,0.2505936168136362,0.2233417960754816,4.196105266749912,4.326602499343096,0.0010929698790755743,0.0010832405664329056,0.20499224337948918,0.9909708351608149,1.03995476668849,-0.0022439310721220004,-1.39292559768962e-07,0.05598204167274343
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.121375466022395,4.2519056192277365,0.0010685396092170374,0.0010599777370839674,0.20499732667668533,0.992526477632064,1.03995476668849,0.0021065958138907982,5.761174625608354e-07,0.05423990251887198
0.3154786722400967,0.3971641173621408,0.353972892192069,3.9394268801114714,4.065803029185675,0.001016714268485823,0.0010086427773738408,0.20499719236414676,0.9930696363933456,1.03995476668849,0.002630240643297764,1.0252915473016239e-06,0.05437329145000255
0.3971641173621408,0.5,0.4456254690668728,3.679426271303778,3.8009793032555286,0.0009488919972403829,0.0009423648630190552,0.20499940077390544,0.9944750837343781,1.03995476668849,0.004316842855401261,1.2845853914558932e-06,0.0592087109826656
0.5,0.6294627058970838,0.5610092271509818,3.424100167449473,3.5467325958567493,0.0008793638636941879,0.0008754793147570876,0.20499560140266204,0.9951247445227317,1.03995476668849,-0.003183647622636064,-4.025745558866584e-07,0.05985024546771842
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.1430741870642422,3.2498185423820884,0.0008059042236566174,0.0008017373060275348,0.20500096619107847,0.9952946418674418,1.03995476668849,0.003456248204638406,3.748496362368894e-07,0.05933971347044414
0.7924465962305571,0.9976311574844399,0.8891397050194617,2.8033403132639685,2.902458761496133,0.0007171194080775628,0.0007143353369209601,0.2050009445395697,0.9958486383656668,1.03995476668849,0.0007856997420724924,-1.929508413260799e-07,0.06376870605542462
0.9976311574844399,1.2559432157547905,1.11936056928417,2.4578751847835294,2.5462801818008782,0.0006295025950468085,0.0006270900197107382,0.20500057438617872,0.9962733347225404,1.03995476668849,0.0002731816309190159,6.662987303865979e-08,0.06940847654916221
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.112593562835958,2.1919138169208496,0.0005406501799024661,0.0005395003560907707,0.20500260466807815,0.9965540692354077,1.03995476668849,-0.0024827870797067644,-7.132192761128716e-07,0.06744874045169597
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.8110222978525459,1.882562784178789,0.00046430973787757614,0.00046407813696366777,0.20500648250550702,0.9968235160175056,1.03995476668849,-0.00516404338888632,-1.243271531375871e-06,0.06708759950716953
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.4778555348543736,1.538302432218071,0.00037768183500546976,0.0003777907845989485,0.20500963694761407,0.9969886402420693,1.03995476668849,-0.006027691838140878,-1.2462854727156031e-06,0.05820602229361736
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.196314756298602,1.2473069424585879,0.00030782579858257004,0.00030844446176828166,0.20501370403727798,0.9968947167606903,1.03995476668849,-0.007057033157161883,-1.57454947867721e-06,0.05232952662313034
3.1547867224009667,3.971641173621409,3.53972892192069,0.9811878636428796,1.0238717445967251,0.0002538222474722589,0.00025490628783853854,0.2050191712700843,0.9967644291141085,1.03995476668849,-0.006782296182692522,-1.9053002403924477e-06,0.045312325124839355
3.971641173621409,5.0,4.456254690668728,0.822545683245897,0.862789138079604,0.00021137393215988422,0.00021374038476840908,0.20502726322461928,0.996967584665629,1.03995476668849,-0.009972793292356607,-3.007426161692789e-06,0.04318426704315447
5.0,6.294627058970838,5.610092271509818,0.7083864819169503,0.7488223616457321,0.00018134801581287994,0.000185214720634645,0.20503865148129277,0.9970953388948408,1.03995476668849,-0.014272297613325461,-4.39345934979453e-06,0.04115099918857854
6.294627058970838,7.924465962305572,7.062687723113775,0.6155416215736067,0.6683158601798829,0.00015613979926658227,0.00016442793338322445,0.20505466223732619,0.9968907699281927,1.03995476668849,-0.030170745100054186,-8.773608675927788e-06,0.04407714442084124
7.924465962305572,9.976311574844404,8.89139705019462,0.5599962182519256,0.6224876976609849,0.0001418264426628578,0.00015337574667348435,0.20506956454750003,0.9968862281683445,1.03995476668849,-0.04193033075725676,-1.1990919192774092e-05,0.045277650632978304
9.976311574844404,12.559432157547912,11.193605692841706,0.4708668969484814,0.5424213628730458,0.00011840406199220706,0.0001329672824804342,0.20508977439863518,0.9966792220959352,1.03995476668849,-0.05436720834946864,-1.4956414081042387e-05,0.0464765108269238
12.559432157547912,15.811388300841898,14.091914656322276,0.41271709545756374,0.48751467879908944,0.00010504018624056225,0.00011989343616326334,0.20511506477363975,0.9966123305029329,1.03995476668849,-0.059761579921060716,-1.5209091357594497e-05,0.046917550698497144
15.811388300841898,19.905358527674867,17.740669461678774,0.34045278259977907,0.4077865367411353,8.778657143771947e-05,0.0001004994145467594,0.20513706163179649,0.9968752310772392,1.03995476668849,-0.05483738424902182,-1.2987155859304237e-05,0.05075684688604657
19.905358527674867,25.059361681363626,22.334179607548162,0.2358965052551008,0.28693473512510687,5.925853356756515e-05,6.87648669338894e-05,0.20515340346236108,0.9974448836569308,1.03995476668849,-0.04223986551232993,-9.657745813909055e-06,0.0554265605860337
25.059361681363626,31.547867224009686,28.117066259517472,0.18442831914807112,0.219573507364343,4.632152509676675e-05,5.2829224209036135e-05,0.20516993480876075,0.9974337355241524,1.03995476668849,-0.028268599862923696,-6.626572396592303e-06,0.0467932676943945
31.547867224009686,39.71641173621411,35.397289219206925,0.11747414051255486,0.15469303795943723,2.7242759174456875e-05,3.7498489739255625e-05,0.20519081947527146,0.9980833165125899,1.03995476668849,-0.032759402561137047,-1.0307946311459921e-05,0.041810031000235885
39.71641173621411,50.0,44.562546906687295,0.051099074059529966,0.13118376540139515,4.822742945829594e-06,3.148815576060308e-05,0.20521757951351466,0.9998039095211279,1.03995476668849,-0.07805346015015746,-2.666635850874721e-05,0.03491101422795098
