rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.6846165220371658,0.5118251137925645,0.00041508000105763306,0.00034182136168876945,0.7834630653274988,0.9691093536559953,1.0,0.15164316138108885,6.043654985172317e-05,0.5709260514780224
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.31748314914481784,0.21043550750657702,0.0001516399158684747,0.00010646651667797638,0.7838573322991962,0.9557955260564849,1.0,0.09301346604436363,3.8470236480693476e-05,0.4402130818200743
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.948601987396164,0.8541902260918799,0.00041178339345039714,0.00039922607436873277,0.7836898839575568,0.9617693997967609,1.0,0.05814613797214328,-3.185407203670855e-06,0.358909643031259
0.09976311574844399,0.125594321575479,0.11193605692841699,0.8420039386409356,0.7130776019903513,0.00038466030401889393,0.00031209191696140635,0.78359466363341,0.9543947392064823,1.0,0.09052652743969532,5.5025853575792136e-05,0.27130171402523856
0.125594321575479,0.158113883008419,0.1409191465632227,2.064428834800694,2.0224705148116495,0.0008570811827707921,0.0008467051976248086,0.7836357644094796,0.9613669892121893,1.0,-0.03779678145647839,-2.2735641434030018e-05,0.21622147841752634
0.158113883008419,0.19905358527674866,0.17740669461678776,2.5003101529892797,2.3501795505512804,0.001195455387812282,0.001115137782149468,0.783644773804634,0.9612909116095881,1.0,0.05334587572249285,3.4042617389194426e-05,0.17815575927765712
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.1854460936333426,3.000774488411385,0.001458405691644415,0.0013700655055239673,0.7836673988284977,0.9654591705223826,1.0,0.07464365489162582,3.796564381617134e-05,0.15574416506546374
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.066441632394272,3.899913228447975,0.0019643898518247505,0.0018845563374132858,0.7836514460117344,0.9752966857898063,1.0,0.06607381858384839,3.130657467052207e-05,0.1346724887215183
0.3154786722400967,0.3971641173621408,0.353972892192069,5.348092498222579,5.246286812280575,0.0026143388347741295,0.0025602503073297125,0.7836359207515768,0.9802081694763403,1.0,-0.00404285440767293,2.3459762951455357e-06,0.1043449087279994
0.3971641173621408,0.5,0.4456254690668728,5.923253934543119,5.855017769204852,0.0028899013343558146,0.0028544686954026,0.7836364746188101,0.9896713548631753,1.0,0.0070569773930704545,5.583873590217062e-06,0.09038320725253407
0.5,0.6294627058970838,0.5610092271509818,5.827114359119824,5.793548288721798,0.0028901246544106615,0.002873469167133132,0.7836298040892947,0.9898911111583956,1.0,-0.025339580925633175,-1.256046159228809e-05,0.07548457264502545
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.4732443854576145,5.429524779371458,0.0027183103035834633,0.0026978646489728324,0.7836481349590763,0.9902939326689659,1.0,-0.009404072438299159,-5.938448222594226e-06,0.06988543370562525
0.7924465962305571,0.9976311574844399,0.8891397050194617,5.044328886827742,5.0294848789725215,0.002492728028354357,0.002483055306778262,0.7836401173008328,0.9988313690533306,1.0,0.00894904901289568,6.759642460529992e-06,0.07705084696742977
0.9976311574844399,1.2559432157547905,1.11936056928417,4.10117760678353,4.088800693542015,0.0020299984191584275,0.002025299471695186,0.7836383658168113,0.9998500943515096,1.0,0.011762123552795769,4.394639233783316e-06,0.06644100587413183
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.2919553979691205,3.288699895223908,0.0016306366489526665,0.0016324262612199428,0.783634851812491,0.9988987940606733,1.0,-0.00036961809103015655,-3.585279029986774e-06,0.058408305539039584
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.520688537963634,2.522878711109788,0.0012447526412605004,0.0012466704038224979,0.7836219863452657,1.0010530618731732,1.0,0.00046426784732032494,-6.069610139543151e-07,0.05057863572369105
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.92160249826134,1.9222204658089357,0.0009470815339813308,0.0009485635624523903,0.783632100924142,0.9993118937497112,1.0,-0.0019402342372199894,-2.1337211941251415e-06,0.045378632001823266
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.4755573927445014,1.4788901735449451,0.0007264028248463244,0.0007286627057963138,0.7836346435452122,1.0000863548672398,1.0,-0.003205359237688696,-2.1971525304871666e-06,0.03517666515269615
