rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,2.0977596395711577,2.0377106230166735,0.0005088721994822986,0.0004954796164466827,0.20562163028470873,0.9824574228865364,1.0,0.023248906311795714,4.465653235299807e-06,0.08979455102834064
0.06294627058970836,0.07924465962305569,0.07062687723113772,2.706800988395803,2.6669774674958666,0.0006473361478827156,0.0006374865947715388,0.2056643517984731,0.9844309381176338,1.0,-0.0023188311916479886,-2.288634339017676e-07,0.07531179903620025
0.07924465962305569,0.09976311574844399,0.08891397050194615,3.3194448099830063,3.2515052928677646,0.0007794635431361413,0.0007647570593836748,0.2056638603898132,0.9846433836554113,1.0,0.01696407669129666,2.736561165930984e-06,0.06678871063546787
0.09976311574844399,0.125594321575479,0.11193605692841699,3.8301006682489023,3.7736143623679608,0.0008790771088777646,0.0008653468132186129,0.2056414753039305,0.9860163396139615,1.0,0.0029274788918096967,1.4375799154644533e-06,0.059833993379274086
0.125594321575479,0.158113883008419,0.1409191465632227,4.077622786029347,4.038430665414505,0.0009240426914333727,0.000914996497118941,0.20565838549984844,0.9877310553557938,1.0,-0.010836007626905878,-2.2908343156476886e-06,0.05652942547274155
0.158113883008419,0.19905358527674866,0.17740669461678776,4.314557351600801,4.269763075804458,0.0009685290102955548,0.0009590285828078746,0.20566182087244322,0.9893651045194276,1.0,-0.0010905906828663908,-7.99777306715213e-07,0.05647688081638221
0.19905358527674866,0.2505936168136362,0.2233417960754816,4.331413914744603,4.28625119865604,0.0009673201157453772,0.0009574070498705371,0.20565781825987658,0.9882684467157514,1.0,-0.005651497048399401,-1.435101605952299e-06,0.056270387471030206
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.26063981445768,4.21619508150918,0.0009458327080260948,0.0009359473182130088,0.20566203984330997,0.9906430436370297,1.0,0.00457811212628659,1.0352744374157496e-06,0.05345844610617976
0.3154786722400967,0.3971641173621408,0.353972892192069,4.08478634794065,4.03848273978809,0.0009047405206787423,0.0008942553115945465,0.2056608279764288,0.9911415925586672,1.0,0.0101189063717082,2.4706489233398184e-06,0.05306951320235538
0.3971641173621408,0.5,0.4456254690668728,3.82342522921098,3.788008618512042,0.0008460180354470633,0.0008381276555392353,0.20566348031927076,0.9916058799074451,1.0,0.003322320160036552,7.888029178179081e-07,0.057594691062737464
