rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.2546938168445307,3.234382963917769,0.0008091478328537106,0.0008046064876524541,0.20612789934107234,0.994895757564323,0.9999999999999999,0.003698106631688159,4.112584960685194e-07,0.0590425058454552
0.7924465962305571,0.9976311574844399,0.8891397050194617,2.9026033273138303,2.8884018877753372,0.0007201322254605364,0.0007169853651698364,0.20612806531398972,0.9954048522040246,0.9999999999999999,0.0008635482563958517,-1.622537179357766e-07,0.0634338975926144
0.9976311574844399,1.2559432157547905,1.11936056928417,2.544820476924432,2.533923624477752,0.0006321027927335892,0.0006294381880694112,0.20612757553361685,0.9958949636105826,0.9999999999999999,0.0004502717843705429,6.979969815426038e-08,0.06893349625309327
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.1868179905163756,2.1808812558389614,0.0005429210929542456,0.0005415473884311948,0.20612965232723188,0.996169682857954,0.9999999999999999,-0.002439471758195619,-7.058554460702963e-07,0.06686551334113706
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.8749566703112255,1.8735447586805376,0.00046620348389699327,0.00046579161669733346,0.2061335739309208,0.9964416284888642,0.9999999999999999,-0.005259880769561882,-1.2470579958314923e-06,0.06667341749800654
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.5295802996674421,1.5307667980467854,0.00037931540561093505,0.00037930506334584623,0.20613668633804033,0.9966289691214341,0.9999999999999999,-0.006342760800768581,-1.268341679941426e-06,0.05771447207068722
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.2385048289213856,1.2414284240027227,0.0003089984696361133,0.00030950100943024896,0.2061399601582801,0.996476393027896,0.9999999999999999,-0.007287599331509224,-1.5913289561149124e-06,0.051910708176517294
3.1547867224009667,3.971641173621409,3.53972892192069,1.0159900960463817,1.0191922727033862,0.00025468144683895135,0.00025564076420044377,0.20614511873621838,0.9963386416297586,0.9999999999999999,-0.006922080499246434,-1.8917974086213977e-06,0.044900548970629395
3.971641173621409,5.0,4.456254690668728,0.8523454675122674,0.8593216477167801,0.00021219212651887192,0.00021443148560293547,0.20615298287510048,0.9965294258051082,0.9999999999999999,-0.009934308389193954,-2.9757876027191726e-06,0.042824487102946854
5.0,6.294627058970838,5.610092271509818,0.7342975651480641,0.7459544378903276,0.00018208420385609786,0.0001858217763043354,0.20616400047452385,0.9967007213743642,0.9999999999999999,-0.014079525003813034,-4.338318970085876e-06,0.04081718344158425
6.294627058970838,7.924465962305572,7.062687723113775,0.6390364672831571,0.6666385048458136,0.00015689968294485828,0.00016505357255058178,0.2061795447792735,0.9965204636829571,0.9999999999999999,-0.02982558815848308,-8.699827750662682e-06,0.043923442291417224
7.924465962305572,9.976311574844404,8.89139705019462,0.5813984214204997,0.6207898675545224,0.00014255796897717017,0.00015396247566607752,0.20619396255379946,0.9965150267549207,0.9999999999999999,-0.041417604077404566,-1.190131739666563e-05,0.04518414727085181
9.976311574844404,12.559432157547912,11.193605692841706,0.48959381181783596,0.5415952810949025,0.00011911996869358647,0.00013355696110014728,0.20621354451019364,0.996291384228077,0.9999999999999999,-0.05381718460941014,-1.4878762601208827e-05,0.0463853099891356
12.559432157547912,15.811388300841898,14.091914656322276,0.42936590695253196,0.48700844172503155,0.00010557400838757818,0.0001203939414775556,0.2062383005495859,0.9962131968814584,0.9999999999999999,-0.05926845892794294,-1.5219721074176437e-05,0.046832754580486365
15.811388300841898,19.905358527674867,17.740669461678774,0.35386711055671255,0.40697937710208626,8.812945772493174e-05,0.00010089567223592905,0.20625987050082328,0.9964255773743603,0.9999999999999999,-0.0543771371518174,-1.3081226438674664e-05,0.050691383142426265
19.905358527674867,25.059361681363626,22.334179607548162,0.2454716898537591,0.2862856936066785,5.960006321626753e-05,6.918952193933216e-05,0.20627562677646524,0.9969543427548695,0.9999999999999999,-0.04156162638359695,-9.770980087409493e-06,0.055237657410910024
25.059361681363626,31.547867224009686,28.117066259517472,0.192827824243988,0.2192117990175149,4.6584914815495634e-05,5.314324664323912e-05,0.20629135696561793,0.9969165503749513,0.9999999999999999,-0.02697854965589099,-6.701974065864252e-06,0.046771812821081685
31.547867224009686,39.71641173621411,35.397289219206925,0.12480816922849282,0.15495577362781487,2.7654672732153024e-05,3.777436112517097e-05,0.20631148666472232,0.9975861985648002,0.9999999999999999,-0.03044886653733046,-1.0186441281748793e-05,0.04190895316521681
39.71641173621411,50.0,44.562546906687295,0.0569974764413867,0.13148990064270955,5.615516770430199e-06,3.181033340301096e-05,0.2063375250397307,0.9993314557176621,0.9999999999999999,-0.07453052953830544,-2.619857085421e-05,0.03518428957710294
