rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.2859525893673918,0.1654541298633898,0.0002183989220384145,0.00014375843325003504,0.6125528975060865,0.9597918616479247,1.0,0.10900083822858377,6.585907471511481e-05,0.5233887070368928
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.7244870430587488,0.6390526424985674,0.00037084753048302827,0.00032577174706170664,0.6125107089793992,0.9493900369098315,1.0,0.04876813805167283,2.630720359149546e-05,0.3805126715115401
0.07924465962305569,0.09976311574844399,0.08891397050194615,1.0245584393298472,0.9463494226588308,0.0005574476560734541,0.0005099000460253885,0.6124636994794923,0.9667397728095919,1.0,0.0441319702090558,2.9006774360302e-05,0.26393329580607094
0.09976311574844399,0.125594321575479,0.11193605692841699,1.1887399944428376,1.1647189061928584,0.0006409889027291086,0.0006259082982275182,0.6124721425160361,0.9733793459969142,1.0,-0.007623947841713729,-1.982939297778898e-06,0.23967585688275372
0.125594321575479,0.158113883008419,0.1409191465632227,1.7632679749568339,1.6898682677983006,0.0010147298700038823,0.0009778001675358025,0.612633907637853,0.9639455539824698,1.0,0.009826057141012383,3.4417914764929674e-07,0.19672688218171552
0.158113883008419,0.19905358527674866,0.17740669461678776,2.192495570331194,2.1482240205863827,0.001252013688260048,0.0012238802080062853,0.6126590821401183,0.9639444489846182,1.0,-0.034780086142264154,-1.7008563155253743e-05,0.15784599209625572
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.198790773608164,3.1168535502499295,0.00179285545086194,0.0017482062555444794,0.6125717919538503,0.9704330440419041,1.0,-0.012641282564201568,-8.360082837406574e-06,0.11092824385384498
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.352521162872956,4.266889933293576,0.0024782384519368874,0.002428095511767289,0.6125841098171873,0.9733518954456515,1.0,-0.030355209443871916,-1.5897417208222594e-05,0.11059884393859476
0.3154786722400967,0.3971641173621408,0.353972892192069,5.106490058722413,5.001285985500026,0.002902180311009749,0.002841227876180059,0.6125653304488311,0.9807099163307725,1.0,0.006699452733553086,4.969133807127523e-06,0.08366445679931592
0.3971641173621408,0.5,0.4456254690668728,5.749426627834912,5.644594910349438,0.0032533465152591403,0.0031923871749786423,0.6125869748396481,0.9817232831039,1.0,-0.0002489253063637237,1.4988470561932406e-06,0.09203893224075786
0.5,0.6294627058970838,0.5610092271509818,6.045437335907287,5.962298458949407,0.0034310863930690837,0.0033804618384330196,0.6125875072692821,0.9841712940360897,1.0,-0.012552573055441225,-3.685103016599858e-06,0.08402292199732445
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.957061579209885,5.878426345998216,0.003385958183888678,0.0033403401278320434,0.6126019443863797,0.9889003687899788,1.0,0.012514046587053188,8.03516892291666e-06,0.07144103584448093
0.7924465962305571,0.9976311574844399,0.8891397050194617,5.545422862043775,5.489566591166549,0.0031498967504470124,0.0031178920242072457,0.6125983263067325,0.9895580478901244,1.0,-0.002048769077244842,-8.863447794537952e-07,0.0625684690226377
0.9976311574844399,1.2559432157547905,1.11936056928417,4.9328290487513975,4.878203089150449,0.002805482329613919,0.002774181992241693,0.6126046641780025,0.9917075918867011,1.0,0.013720927975565749,8.036132940418618e-06,0.06045374187177093
1.2559432157547905,1.5811388300841898,1.4091914656322273,4.131750562623725,4.095358262669554,0.0023496838417108304,0.0023289925266086267,0.6125856458158204,0.9928164562470451,1.0,0.0067116890112676785,3.8122584196626986e-06,0.05430199966655679
1.5811388300841898,1.9905358527674868,1.7740669461678775,3.3696917741435435,3.3445372475065307,0.0019168649072563856,0.001902841558317605,0.6125956640734577,0.9945160592343263,1.0,0.006675336549031917,3.511375331587921e-06,0.05564053535119724
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.6403421509039893,2.6214982288402413,0.001503087248962413,0.0014922248275603847,0.6125973274172848,0.9950950144951016,1.0,0.005893082085591444,3.489800233270004e-06,0.046089185416206935
2.5059361681363628,3.1547867224009667,2.8117066259517465,2.0525862673951547,2.037955203522638,0.0011678473691926071,0.0011595681440853436,0.6125922053722732,0.9967017540982676,1.0,0.007861129628128388,4.427377307974945e-06,0.040115189891319535
3.1547867224009667,3.971641173621409,3.53972892192069,1.6328820338241083,1.6259470990716287,0.0009285729894000224,0.0009248156240434269,0.6125869609452382,0.9961962808309347,1.0,0.000723910059600653,2.2533447693840163e-07,0.03596967972409015
3.971641173621409,5.0,4.456254690668728,1.2959416277953038,1.2930323533849248,0.000735732410991129,0.0007341308089881173,0.612588968699456,0.9966116059935922,1.0,-0.0014818864338969247,-8.913492887105403e-07,0.033710266547942846
5.0,6.294627058970838,5.610092271509818,1.0686885183997183,1.0654965497626616,0.0006072945727988385,0.0006053818937007798,0.6125907222649727,0.9972201368025688,1.0,0.00022116075524011622,2.2448326513549705e-07,0.03380693547307759
6.294627058970838,7.924465962305572,7.062687723113775,0.8577129099835209,0.8561837804151508,0.00048694437669569336,0.0004860086181516452,0.6125934931078959,0.9973882735144156,1.0,-0.0007109819556614602,-3.360069815743493e-07,0.031156807430866292
7.924465962305572,9.976311574844404,8.89139705019462,0.7157417506184012,0.7192096678091248,0.00040508171024154635,0.00040712477215063697,0.6125979102452657,0.9980034526355015,1.0,-0.00489692949658229,-2.851826730079879e-06,0.0298711569856338
9.976311574844404,12.559432157547912,11.193605692841706,0.6160097972906282,0.6195511521795822,0.0003502954996035565,0.00035244610269583704,0.6125998557652066,0.9979798340233191,1.0,-0.00478579692274264,-2.8582581423640906e-06,0.030489018070437773
12.559432157547912,15.811388300841898,14.091914656322276,0.5412270791377278,0.544450197165863,0.0003074013420108643,0.0003093361925928102,0.6126058937962926,0.9980583491035139,1.0,-0.004273992071545448,-2.5317166732423413e-06,0.028571738643475262
15.811388300841898,19.905358527674867,17.740669461678774,0.4789412915050344,0.4861908974097175,0.00027156266168235825,0.0002758071344973741,0.612613098216827,0.9984961197155765,1.0,-0.007969876270373837,-4.652870547905539e-06,0.02853947457029099
19.905358527674867,25.059361681363626,22.334179607548162,0.40855511473923384,0.41729512398795493,0.00023227351453693196,0.00023738354217325676,0.6126256366275785,0.9986329482684795,1.0,-0.009298525225746949,-5.427557546558864e-06,0.02816792757544053
