rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
3.971641173621409,5.0,4.456254690668728,0.8030040251399952,0.8304385644960437,0.00018319530265300247,0.0001811052774797682,0.204952867202645,0.9947505091916735,1.0501269472715637,0.008390935580788694,1.1283431158287528e-06,0.07757148858127548
5.0,6.294627058970838,5.610092271509818,0.8011599546352403,0.8239673618682971,0.00018503750608713721,0.00018159571787619198,0.20496493085136772,0.9946210087878711,1.0501269472715637,0.01282684452508555,2.446473091788298e-06,0.06516192060547699
6.294627058970838,7.924465962305572,7.062687723113775,0.6290354104116749,0.6638555397247848,0.00014540695326817758,0.00014715664039802843,0.20498030177883617,0.9942127621212864,1.0501269472715637,-0.007111363031351265,-2.5911917576327763e-06,0.06585166950141963
7.924465962305572,9.976311574844404,8.89139705019462,0.4869575864042294,0.5333454819348223,0.00010917286869016677,0.0001152413276005826,0.20499465027479988,0.9941671064788775,1.0501269472715637,-0.024960949189202757,-6.7052526288810545e-06,0.06524427457496838
9.976311574844404,12.559432157547912,11.193605692841706,0.4210558322320552,0.4911021478135127,9.263658635434745e-05,0.00010446118317938667,0.20501147725317698,0.9940415900933092,1.0501269472715637,-0.05157465497318575,-1.2376563578894984e-05,0.06758236406155499
12.559432157547912,15.811388300841898,14.091914656322276,0.3450277681326252,0.4227538591828964,7.635151740964123e-05,9.015203869523013e-05,0.20503270891739026,0.9937705478080663,1.0501269472715637,-0.0626879758477424,-1.427614941307386e-05,0.06038098944025299
15.811388300841898,19.905358527674867,17.740669461678774,0.264234052242329,0.35568614825015976,5.989469841400313e-05,7.7702336082628e-05,0.20504916385163066,0.9941254275266157,1.0501269472715637,-0.07983692185349021,-1.8159493415229434e-05,0.05907195859628283
19.905358527674867,25.059361681363626,22.334179607548162,0.1682915409057424,0.26464035382211903,3.553804199057674e-05,5.540141771928807e-05,0.20506084575360778,0.9947414092546204,1.0501269472715637,-0.08884220922098521,-2.005025574743189e-05,0.05550414838516825
25.059361681363626,31.547867224009686,28.117066259517472,0.10410705421504252,0.1995351956937525,2.249356451910548e-05,4.296896468137829e-05,0.20507158957008467,0.9947211263073659,1.0501269472715637,-0.09078668881683066,-2.0594140848266284e-05,0.050696354821956946
31.547867224009686,39.71641173621411,35.397289219206925,0.0010815488362455191,0.12210342061017872,-1.8802718402553456e-06,2.740836845191944e-05,0.20508640334108863,0.9955665921219069,1.0501269472715637,-0.12097269233564026,-2.928030428018524e-05,0.043606124239664375
39.71641173621411,50.0,44.562546906687295,-0.054873674043610876,0.12431969110011865,-1.9237293566775326e-05,2.6471698446341485e-05,0.20511007368208226,0.9973640979620033,1.0501269472715637,-0.18179212283654428,-4.5658284391798606e-05,0.03533442218751733
