rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,-0.3407150585000009,-3.102766872928935,-0.00021819166445166736,-0.0006186453994796077,0.78368615715709,1.8544323097511484,1.358836041331355,2.2442094028958675,0.00021402372720205463,24.330628341475627
0.06294627058970836,0.07924465962305569,0.07062687723113772,-5.13609113404735,-8.392196033390046,-0.0012667062575148244,-0.0010999055545919533,0.7835692387359642,1.7965518889875065,1.358836041331355,-4.146129575345711,-0.0011757979651385992,17.1816858316096
0.07924465962305569,0.09976311574844399,0.08891397050194615,-3.183546405182078,-8.972847471472774,9.629247501670772e-06,-7.166163175589242e-05,0.7836354979569582,1.7125775304618103,1.358836041331355,1.56437820031038,8.815246466250931e-05,13.19531680247264
0.09976311574844399,0.125594321575479,0.11193605692841699,-2.0092846820325008,-8.426989515837624,-0.0005279903905576961,-0.0019857980732697197,0.7835754910637088,1.6451502301713894,1.358836041331355,3.9352548550057804,0.0011171745607154442,10.69222488322212
0.125594321575479,0.158113883008419,0.1409191465632227,-2.5467518521162305,-8.697429897162936,-0.0014821011721889113,-0.0031635174476787537,0.7835211034956759,1.5374938197839376,1.358836041331355,3.37675079436992,0.0008847960551437728,8.709046902236281
0.158113883008419,0.19905358527674866,0.17740669461678776,-0.2811660720216943,-4.402199596989322,-0.00045155065833010695,-0.0013904047488516925,0.7835243313855353,1.4264627029516073,1.358836041331355,3.857207264784463,0.0007462845762505504,5.876953434749981
0.19905358527674866,0.2505936168136362,0.2233417960754816,2.2682009220820585,2.80397183246343,0.00101636321052624,0.0007742368929575707,0.7835128140264418,1.3486518000064385,1.358836041331355,1.3527256311647853,0.0005964831803789658,5.280846897900759
0.2505936168136362,0.3154786722400967,0.2811706625951746,-0.20258314543911968,-4.2021956794978355,6.69250761570391e-05,-0.000904693828716999,0.7835532447281943,1.2883982004126289,1.358836041331355,3.847528928118631,0.0009909199764002064,4.392746048612006
0.3154786722400967,0.3971641173621408,0.353972892192069,0.6471307951269778,2.1113389443031743,0.0001789327378763505,0.0005053979931810726,0.7835383159831076,1.2257752708725753,1.358836041331355,-1.033460020365128,-0.00028606666794271765,3.243856839603799
0.3971641173621408,0.5,0.4456254690668728,2.5315723034902065,4.878174067597367,0.001004348786670762,0.0013890875537407657,0.7834985544647156,1.1819154356185133,1.358836041331355,-0.812394794074176,-0.00020203222002986682,2.6667093621103364
0.5,0.6294627058970838,0.5610092271509818,2.4236752191956716,3.2386508764347335,0.000802301953604474,0.0007681366111025042,0.7834966075042296,1.1485383049999591,1.358836041331355,0.5439190368932987,0.00015333791478853423,2.0683623097362864
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.3838937208084716,5.306224022836961,0.0011273016304662474,0.001310032910144174,0.7834829661720748,1.1131306316449927,1.358836041331355,-0.18787489767839513,-5.5198934168849923e-05,1.51459866683845
0.7924465962305571,0.9976311574844399,0.8891397050194617,2.5469519401911405,3.9361184027902327,0.0009052721687665092,0.0009826679465866977,0.7834976301263635,1.090421048369018,1.358836041331355,-0.16229100052280804,4.459880738973691e-06,1.192520981752815
0.9976311574844399,1.2559432157547905,1.11936056928417,1.7196469100822493,2.4549789782448075,0.0006483516754299276,0.0006489494274197087,0.7835108393745779,1.071660775874804,1.358836041331355,0.049190260736339364,4.5863632111256565e-05,1.0103988900100824
1.2559432157547905,1.5811388300841898,1.4091914656322273,1.7707471965619683,2.2383713333851376,0.0006046201362916006,0.00058496744120961,0.7834972052056104,1.0595021177100636,1.358836041331355,0.31095510201971893,5.562887360148808e-05,0.8099996436310304
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.8164106432006064,2.6380777571926517,0.0006917261987369465,0.0007437411185617086,0.7835008916465481,1.0498531182514852,1.358836041331355,-0.04682583111747079,-1.753021184147879e-05,0.6741018461266857
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.9115188568235872,2.8787084017766222,0.0006460109958912611,0.0007154295887635554,0.7834968390619325,1.0429059772567828,1.358836041331355,-0.16982195313925064,-4.1700859774952314e-05,0.5101089792654758
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.053463811705749,1.616349529105026,0.0003632801311057551,0.00042113020822862594,0.783500486317361,1.038112084460851,1.358836041331355,-0.13030807170963873,-4.40047140832193e-05,0.4733476175852782
3.1547867224009667,3.971641173621409,3.53972892192069,1.0506943305973186,1.7247780071962444,0.00039099731798706097,0.00045537496929089194,0.7834991598446285,1.0321661198890382,1.358836041331355,-0.2511324270552056,-5.180078469716677e-05,0.36688099412059466
3.971641173621409,5.0,4.456254690668728,0.610727680504437,0.8459547281735347,0.00020206556851349087,0.00020808234093845906,0.7834990259178644,1.0277027342027059,1.358836041331355,0.006913966900126227,-4.190036889202956e-07,0.288469463895367
5.0,6.294627058970838,5.610092271509818,0.7841011319426475,1.0631518589684437,0.0002631779412485475,0.0002654033612715867,0.7834967042487927,1.0232445341885112,1.358836041331355,0.02707925395034393,3.892028629974682e-06,0.2922077318730431
6.294627058970838,7.924465962305572,7.062687723113775,0.3524079486956708,0.42908812049592127,9.503950565658424e-05,8.188382811258893e-05,0.7834951645303867,1.020085045194686,1.358836041331355,0.059394519017194905,1.5064550310388403e-05,0.20856328280715394
7.924465962305572,9.976311574844404,8.89139705019462,0.2886445072770696,0.38970550984705504,9.412428145210566e-05,9.809922783528276e-05,0.7834933430130131,1.0168354812688618,1.358836041331355,0.009118271658109618,-2.390318805845094e-06,0.1943975351486678
9.976311574844404,12.559432157547912,11.193605692841706,0.37470520068962276,0.4813197801502052,0.00012211110429061808,0.00011598599509717023,0.7834915126653202,1.0140729385886726,1.358836041331355,0.03500857008878496,7.843571265124719e-06,0.16946604406512375
12.559432157547912,15.811388300841898,14.091914656322276,0.35615169893365844,0.5208807975436152,0.00012347952950377992,0.00013109677189289526,0.7834891211412925,1.0111604848685627,1.358836041331355,-0.03152789650420195,-6.2391509685111695e-06,0.14439787015132563
15.811388300841898,19.905358527674867,17.740669461678774,0.24857171668591968,0.36009876969494514,8.031421176259522e-05,8.460825197767856e-05,0.7834859757804497,1.0087582373033332,1.358836041331355,-0.019372308091805755,-3.590629289636382e-06,0.1100361545165797
19.905358527674867,25.059361681363626,22.334179607548162,0.09591596204230704,0.16616006547662107,3.941587771938622e-05,5.1255927182776183e-05,0.783481711794586,1.007038319525266,1.358836041331355,-0.03490866651188837,-1.1562627921632114e-05,0.09352449053325126
25.059361681363626,31.547867224009686,28.117066259517472,0.16972371318135734,0.26974340565979216,6.480874975821665e-05,7.393191293976597e-05,0.7834788330104284,1.0059298021512555,1.358836041331355,-0.03774913642724231,-8.738860117812878e-06,0.09457838101882517
31.547867224009686,39.71641173621411,35.397289219206925,0.09333945445882676,0.19098768980882855,4.1489935051373625e-05,5.759683476346668e-05,0.7834763678410892,1.0043706096308984,1.358836041331355,-0.06360033741598106,-1.592556340237217e-05,0.0936601507729798
39.71641173621411,50.0,44.562546906687295,0.16358224008330247,0.3453247588944809,5.637602378075507e-05,8.886758764511576e-05,0.7834771991214466,1.003146391688427,1.358836041331355,-0.12234393086110333,-3.231418281171036e-05,0.08900946730168983
