rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.7977496711027325,3.760406212219796,0.001825233210669281,0.0018071076492368176,0.37399988671929674,0.9905844768870008,1.0,0.00158565907728329,9.400359507929406e-07,0.05551213906738514
0.9976311574844399,1.2559432157547905,1.11936056928417,3.3573396863459357,3.3328138271130774,0.0016134570931159982,0.0016016193205933829,0.3740006647846355,0.9921586347558919,1.0,-0.0018002674963189511,-8.139338502041346e-07,0.051819902864601794
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.83959765254187,2.816919737964015,0.001367662201569654,0.0013565341034414641,0.3740059306906893,0.9929065051497179,1.0,0.0025352432526759183,1.4265933444298512e-06,0.04914023231383148
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.3069528498386673,2.2909029481953955,0.0011109044499299455,0.001102963263983154,0.37400434047931047,0.9942089935482189,1.0,0.002690322805901452,1.5079311099350827e-06,0.04523861477060871
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.8449639375217517,1.8353877407763401,0.0008904891426913895,0.0008860529852583972,0.3740080546081702,0.9943643575943646,1.0,-0.0008213602577539418,-5.823209413173362e-07,0.04166745567179151
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.4839812527547487,1.4818013562202952,0.0007145659441563072,0.0007137473600144807,0.3740116574050763,0.9944565985064402,1.0,-0.006046407358481939,-3.142541780256551e-06,0.03648967100152567
3.1547867224009667,3.971641173621409,3.53972892192069,1.2088810332256974,1.2114526027213928,0.0005825756157754741,0.0005838962023341866,0.37401200903338877,0.995346571759299,1.0,-0.00819701063535581,-4.031560381505916e-06,0.0341391246969967
3.971641173621409,5.0,4.456254690668728,0.9834821734401743,0.9825476214228862,0.0004744356531687197,0.0004740911540147154,0.37401683919975015,0.9954709772684593,1.0,-0.0035196611022874874,-1.8042307038502306e-06,0.03323711746752516
5.0,6.294627058970838,5.610092271509818,0.8289712311960069,0.8303678981343444,0.0004000012122736392,0.00040053339795620896,0.37402132456981435,0.9960016130915386,1.0,-0.004711214656642866,-2.1315452930933758e-06,0.029038102523025213
6.294627058970838,7.924465962305572,7.062687723113775,0.7206149425763325,0.7220016721985056,0.0003469562268692267,0.0003475890317385359,0.37403201112958573,0.9962321777241082,1.0,-0.004101878655152617,-1.940074269666439e-06,0.029195922619017586
7.924465962305572,9.976311574844404,8.89139705019462,0.6127470953178032,0.6155890771157433,0.00029532379332942066,0.0002966660638292369,0.374041652900406,0.9959082806969781,1.0,-0.0053491709157225484,-2.5506525656238836e-06,0.028882453091117276
9.976311574844404,12.559432157547912,11.193605692841706,0.5501137663924024,0.5561779186149488,0.00026707499733844155,0.0002701547518516586,0.37405484294981206,0.9962982428926926,1.0,-0.008100539767117084,-4.068401282798732e-06,0.030944948977324478
12.559432157547912,15.811388300841898,14.091914656322276,0.4836569520216627,0.4953046759882047,0.00023543452138511062,0.00024127269325761007,0.37406900626004813,0.9966448977598451,1.0,-0.013270442489736379,-6.6280787626084195e-06,0.03340288171931893
15.811388300841898,19.905358527674867,17.740669461678774,0.435044929311974,0.4572795055708076,0.00021186225948218804,0.00022303396308046068,0.3740866957599713,0.9975660219664099,1.0,-0.02329346606040365,-1.1687371683999056e-05,0.035434460933680856
19.905358527674867,25.059361681363626,22.334179607548162,0.3651757319042874,0.40040101214458856,0.00017645698989008856,0.0001941002492098683,0.3741043811751244,0.9984705243058236,1.0,-0.03578380764635179,-1.791314599688413e-05,0.037155887483265634
25.059361681363626,31.547867224009686,28.117066259517472,0.28938661987348535,0.3316975158464791,0.00013933241935515166,0.0001603145487179586,0.3741238735751017,0.9995650797504595,1.0,-0.04243675607392281,-2.1042727853401952e-05,0.035903287399652525
31.547867224009686,39.71641173621411,35.397289219206925,0.2656081899407484,0.29621227294006963,0.00012902078446433944,0.00014379854254945677,0.37415492784062193,0.999301962348335,1.0,-0.03078948751649046,-1.4867819450520793e-05,0.03583639564443538
39.71641173621411,50.0,44.562546906687295,0.24738819800771433,0.25425206994629584,0.00012169699048011222,0.00012463420192224763,0.37419091328682547,0.9981340310368099,1.0,-0.007325490637923473,-3.1642942492849573e-06,0.037376375579865576
