rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,8.645051522182928,10.012368614599668,0.004599543277431771,0.005016912773126176,0.37401893752370385,0.9757451242556713,1.0536169526988273,-1.1247230763329257,-0.0005289308463691751,4.390214727424377
0.06294627058970836,0.07924465962305569,0.07062687723113772,2.9403390221911994,2.980614268516166,0.0016860165279600366,0.0016274741375413935,0.37403496411910514,0.980924774750921,1.0536169526988273,0.05828189502992349,2.6381245374135317e-05,3.701911973367438
0.07924465962305569,0.09976311574844399,0.08891397050194615,2.031257524071482,2.160077287475042,0.0011156332420920478,0.0011209616124296493,0.3739885887498486,0.974095601328271,1.0536169526988273,-0.07534967340281781,-3.422817861218748e-05,2.788234880277739
0.09976311574844399,0.125594321575479,0.11193605692841699,2.8101977813419214,2.6926723787297675,0.001348076814173091,0.0012859751542064768,0.3740256618357635,0.9689369544137583,1.0536169526988273,0.1762259415076324,2.022628843420006e-05,2.245723627595961
0.125594321575479,0.158113883008419,0.1409191465632227,1.617074992329484,2.653841159769608,0.0008478397324625248,0.0013170541236275394,0.3739868593727876,0.9788103217523051,1.0536169526988273,-0.98616603376022,-0.0004871798423015073,1.8971720551664477
0.158113883008419,0.19905358527674866,0.17740669461678776,4.558007561827179,4.499402693997453,0.002440418091043381,0.0022853333455253354,0.37400291650098333,0.9827519410139601,1.0536169526988273,0.22015936803716332,0.00011299227033313053,1.2842249124779606
0.19905358527674866,0.2505936168136362,0.2233417960754816,1.7923839543883198,1.638261050492578,0.0008150846127128921,0.0006856701564395423,0.3740115440633609,0.9823108391187196,1.0536169526988273,0.21681933479599982,0.00011499629342721538,1.205647949378956
0.2505936168136362,0.3154786722400967,0.2811706625951746,3.7154891336852485,3.4754353068324444,0.0018519313910758356,0.0016410918619967547,0.3740080983041864,0.9806000045450813,1.0536169526988273,0.36332182440616395,0.00017491206850938848,0.8047841483070676
0.3154786722400967,0.3971641173621408,0.353972892192069,4.235075505402713,4.2383774936765075,0.0021298713070510996,0.0020118015251239054,0.3740128908732024,0.985031297618949,1.0536169526988273,0.1569772991359734,8.618837222200639e-05,0.6394905917761778
0.3971641173621408,0.5,0.4456254690668728,3.4815968343802095,3.810312514891744,0.0017529307749759326,0.0018290823879864998,0.3740099130951937,0.9865506150247977,1.0536169526988273,-0.19137903571388634,-9.972745383809841e-05,0.5885739671387992
0.5,0.6294627058970838,0.5610092271509818,4.3815588029256505,4.677214745756325,0.002229707940356521,0.0022554508232789146,0.3740138978420015,0.9901850329943701,1.0536169526988273,-0.1060407561118777,-4.762739278918351e-05,0.49609913058991256
0.6294627058970838,0.7924465962305571,0.7062687723113774,4.597911255104745,4.692677735723074,0.00232575307324373,0.002241305667228846,0.3740163928946008,0.9906840979247205,1.0536169526988273,0.10662920667220167,6.278091813326464e-05,0.36462836974025803
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.8684590841542326,4.103468235461283,0.001934170388554258,0.0019448236711554696,0.3740137153956151,0.9909852193773094,1.0536169526988273,-0.06433727417837562,-2.8089404340932316e-05,0.3087685890255514
0.9976311574844399,1.2559432157547905,1.11936056928417,3.685631913558922,3.9474645970843056,0.0018737482109144042,0.0019116280506485627,0.37401503192872737,0.9926630735796474,1.0536169526988273,-0.09271140899928203,-5.162739248790461e-05,0.29713991141162055
