rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.3047262159209757,0.22137793256317373,0.00021769198992091014,0.0001447028623744141,0.6126152545524789,0.968921260719842,1.126642161600975,0.1112695979927207,6.62235349483653e-05,0.49652665154995657
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.5987927893883938,0.6062610413207694,0.00037173112128558204,0.0003352615905980017,0.6125807635937258,0.9642526828116638,1.126642161600975,0.044248120166702806,2.3181140386208755e-05,0.3768574829874648
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.8754082816301157,0.9198848777941497,0.0005629488892882663,0.0005219880840313531,0.6125324765195895,0.9784310884825228,1.126642161600975,0.045114190021161044,2.8818610474992454e-05,0.2598460304920075
0.09976311574844399,0.125594321575479,0.11193605692841699,1.0130202795228656,1.1143931249272039,0.0006388959973441761,0.0006281113930848146,0.6125110642335436,0.9801491104276872,1.126642161600975,0.004262186815352032,-1.898049632110411e-06,0.23124752740854246
0.125594321575479,0.158113883008419,0.1409191465632227,1.5566433506221495,1.7040714099426677,0.001008364243500076,0.0009800323587101493,0.6126887662461876,0.9725841279907338,1.126642161600975,0.0016272106259818532,6.866997514083077e-07,0.18761356946893268
0.158113883008419,0.19905358527674866,0.17740669461678776,1.94785875501139,2.171338165321365,0.00124783743349365,0.0012334526395553346,0.6126864560257488,0.9748588949275777,1.126642161600975,-0.03197152273509843,-1.6987218090450293e-05,0.1493356337834057
0.19905358527674866,0.2505936168136362,0.2233417960754816,2.800569996603148,3.0952263726931792,0.0017863457265413693,0.001753910755401843,0.6126202744401139,0.9772980217145217,1.126642161600975,-0.011616333298723242,-8.118610754772836e-06,0.10846795904244748
0.2505936168136362,0.3154786722400967,0.2811706625951746,3.84400347761807,4.2759771935569555,0.0024671279220593798,0.002434625403547571,0.6126133227669615,0.980287906197093,1.126642161600975,-0.030530265199819683,-1.6129738511596502e-05,0.10405579744631595
0.3154786722400967,0.3971641173621408,0.353972892192069,4.514710066810338,5.005022245652455,0.0028911874706333113,0.0028448438688831665,0.6125966488877903,0.9858165074801807,1.126642161600975,0.009296657239624483,5.336465887022193e-06,0.08205868194199976
0.3971641173621408,0.5,0.4456254690668728,5.064074401766673,5.627243080922762,0.0032420599970071668,0.003196752063964404,0.6126144077145074,0.9864843756851408,1.126642161600975,0.001044610268072712,1.4894681169805152e-06,0.08897801861794383
0.5,0.6294627058970838,0.5610092271509818,5.341947802195707,5.960276036878515,0.0034216971225094484,0.003387882772553092,0.6126184393232627,0.9890145114516938,1.126642161600975,-0.007928181018365631,-3.774664598742815e-06,0.0813957384868248
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.272084542917645,5.878544768864709,0.0033781255682857367,0.003343171475219655,0.6126346373067095,0.9920147835207715,1.126642161600975,0.013777745364303439,7.979029109303395e-06,0.07099175538917213
0.7924465962305571,0.9976311574844399,0.8891397050194617,4.906968024960969,5.490693632348691,0.0031434430555124047,0.0031218214663576607,0.6126215977914135,0.9928228885390032,1.126642161600975,-0.0019744917183583356,-9.392520259647792e-07,0.06231914126302552
0.9976311574844399,1.2559432157547905,1.11936056928417,4.368316607879753,4.878921871288731,0.0027997517043967285,0.002775756630369628,0.6126326510478873,0.9942681078750892,1.126642161600975,0.014398117237245536,7.947199280963493e-06,0.05991084206433302
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.657492951454387,4.091980364980894,0.002345279177151259,0.002329205716075244,0.612611151581698,0.994768565609763,1.126642161600975,0.007148302664322131,3.804286933959455e-06,0.053550361222634076
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.9872252639945036,3.3459100313685175,0.0019136561019463465,0.0019025912811205397,0.6126191874921085,0.9960295513246327,1.126642161600975,0.0062612175185168565,3.466747490725221e-06,0.055369930866108405
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.3422113573243313,2.6245929137879416,0.001500987972104853,0.001492899880923964,0.6126226961843438,0.996922914273806,1.126642161600975,0.006121234114345112,3.469422516736275e-06,0.04601703951886911
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.8205285017902686,2.0391250129897105,0.0011661316864598273,0.001159278413326551,0.6126188327426205,0.9978924051601701,1.126642161600975,0.0076362991180622215,4.395540008331441e-06,0.04029999114134439
3.1547867224009667,3.971641173621409,3.53972892192069,1.447119797541631,1.6254744365345508,0.00092706792491384,0.0009242196446816874,0.6126140730659989,0.997227502376783,1.126642161600975,0.000391498463219536,2.7798661376840194e-07,0.03615938082826405
3.971641173621409,5.0,4.456254690668728,1.1470731733786044,1.2907414320275228,0.0007346264588210364,0.0007337526716317325,0.6126157680775,0.9975787459180576,1.126642161600975,-0.001529518378231822,-9.049301228193646e-07,0.034035081612714874
5.0,6.294627058970838,5.610092271509818,0.9473919647715854,1.0650180880516373,0.0006064657236528791,0.0006051183858032018,0.6126165235335108,0.9981273496083864,1.126642161600975,0.0003548289318239278,2.1163957477859247e-07,0.03423942364488311
6.294627058970838,7.924465962305572,7.062687723113775,0.7592016412455902,0.8544469332528286,0.00048615794128065555,0.0004856360583162915,0.6126190921459583,0.9982090614442608,1.126642161600975,-0.0006302318161552448,-3.487960368542382e-07,0.031358826454411244
7.924465962305572,9.976311574844404,8.89139705019462,0.631877853523009,0.7159967282483928,0.00040448592274979476,0.0004068047929095558,0.6126223615859013,0.9986588423015395,1.126642161600975,-0.0050512679624666835,-2.861349568975891e-06,0.030108753928068572
9.976311574844404,12.559432157547912,11.193605692841706,0.5462158806652819,0.6195466936624947,0.00034986607033542656,0.0003522549673942335,0.6126254523636971,0.9986367340905173,1.126642161600975,-0.0049957931595680845,-2.8658575453798583e-06,0.030966578882202094
12.559432157547912,15.811388300841898,14.091914656322276,0.4797591202945023,0.5441520572536516,0.0003070273016909117,0.0003090942100643402,0.6126322580708055,0.9984797433281616,1.126642161600975,-0.004456929268276734,-2.5336686772606636e-06,0.029024356395594024
15.811388300841898,19.905358527674867,17.740669461678774,0.42365472034826407,0.48483956795637545,0.00027118903596382255,0.00027551982070844587,0.6126395680764467,0.9987971315222497,1.126642161600975,-0.00810643591992122,-4.656989487495688e-06,0.028930485297009402
19.905358527674867,25.059361681363626,22.334179607548162,0.3621390753256872,0.4168754928174984,0.000231978163614264,0.000237131792710601,0.6126515011494073,0.998804026149325,1.126642161600975,-0.009362300899580922,-5.431068913947296e-06,0.028516867586344665
25.059361681363626,31.547867224009686,28.117066259517472,0.30730490643523817,0.36389332398175517,0.00019694624049513022,0.000207140404523961,0.6126675234518143,0.999023691370378,1.126642161600975,-0.01800868009966238,-1.0386444342997772e-05,0.029796621047546806
31.547867224009686,39.71641173621411,35.397289219206925,0.22403842969063362,0.2836072490529861,0.0001430641885938069,0.00016098247963849821,0.6126848811049237,0.9993717973881963,1.126642161600975,-0.03135467368248398,-1.8008164341621526e-05,0.02637891353486129
39.71641173621411,50.0,44.562546906687295,0.1588427817939415,0.2138242188897968,0.00010141619452987564,0.00012141843400898588,0.6127052784948156,0.999455029077756,1.126642161600975,-0.03496277129242722,-2.005750835617366e-05,0.027951783649657308
