rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,-0.5644370734836248,-0.37174168365139876,-0.0002105851364509737,-0.00015013731534324802,0.6138413286457092,0.9703221988639296,1.0,-0.1759441386115535,-5.419811730592144e-05,0.4605461074757324
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.27614893032603927,0.2331585758314763,6.340458046262037e-05,4.444642124555781e-05,0.6135826709907396,0.9861297078008014,1.0,0.03916008814044468,1.8078719159278412e-05,0.42045316657950066
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.7281983540696486,0.6864220848540883,0.0003086183929854478,0.0003019455855845604,0.6135885797184698,0.9602756153090567,1.0,0.012849037667185845,-5.586868364767204e-06,0.29877510876049274
0.09976311574844399,0.125594321575479,0.11193605692841699,1.2279195811315984,1.1525373514970108,0.00045022339883405533,0.0004111512809260564,0.6135535126768988,0.96595263207386,1.0,0.033574799872088223,2.3743196198938545e-05,0.26095846148372226
0.125594321575479,0.158113883008419,0.1409191465632227,1.3225929412993012,1.3525525806655787,0.0005046419371519125,0.0005159594307956424,0.6135093470941346,0.978839144882733,1.0,-0.05794683697623187,-2.199614856189852e-05,0.19420616665950866
0.158113883008419,0.19905358527674866,0.17740669461678776,2.399342133590336,2.320704829974973,0.0009294257197784682,0.0008987514968637724,0.6135277539698033,0.9796956865470872,1.0,0.029920308854164166,1.1802871769114721e-05,0.15322776134754962
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.33654551874221,3.2356205523069415,0.0012941948926335056,0.0012575865734345169,0.6135706663497356,0.9779278830027747,1.0,0.027280343379022572,8.042698111570498e-06,0.11974588413702357
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.299246024831594,4.259517020185902,0.001669010626081318,0.001652299202979736,0.6134684929016069,0.9832231091862853,1.0,-0.03239897649420406,-1.1289385939113922e-05,0.11115440452147878
0.3154786722400967,0.3971641173621408,0.353972892192069,5.242821547598814,5.084207241814067,0.0020760830622736266,0.002017639472866857,0.6135194655858056,0.9818849125237136,1.0,0.06364013482743527,2.0835163125646196e-05,0.10111999810588898
0.3971641173621408,0.5,0.4456254690668728,5.911209611235237,5.853788063609322,0.002350706022580106,0.0023272772728576492,0.6135408701932908,0.9900408112390063,1.0,-0.0014493046981770845,1.7624721976534522e-08,0.10250897131013005
0.5,0.6294627058970838,0.5610092271509818,6.141437506923785,6.069183637546768,0.002455827879478267,0.0024251301415480512,0.613522612938831,0.9890413605952535,1.0,0.004952070311854444,3.785205758889994e-06,0.090556390658375
0.6294627058970838,0.7924465962305571,0.7062687723113774,6.100599528589466,6.035566294344543,0.002454722728340781,0.002427391789518063,0.6135101067748732,0.9928256664046394,1.0,0.021265498095122803,9.719939085487288e-06,0.08726262637464349
0.7924465962305571,0.9976311574844399,0.8891397050194617,5.5911838355050865,5.554274058877806,0.00225614792104459,0.002239866814088214,0.613525686635409,0.9936112237933538,1.0,0.0011889543720201782,1.8670827997317268e-06,0.08012200525882231
0.9976311574844399,1.2559432157547905,1.11936056928417,4.965985095712348,4.933843192821333,0.00200861493228032,0.00199654775433456,0.6135220347916218,0.9954795299581637,1.0,0.009693316037641992,2.9872943188015592e-06,0.06997198723129354
1.2559432157547905,1.5811388300841898,1.4091914656322273,4.219923752474475,4.198577181677852,0.0017116808155294037,0.001703139716752836,0.6135173424424757,0.996924535795991,1.0,0.008368346352241221,3.276885699718194e-06,0.05923985874024453
1.5811388300841898,1.9905358527674868,1.7740669461678775,3.3726893552194,3.357219855075935,0.0013722605086771455,0.0013666205122863353,0.6135087622709959,0.9980901863220507,1.0,0.00902829188139256,3.0192345016287254e-06,0.061461099203621423
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.6871471945567458,2.681478252660537,0.0010933836295502289,0.0010913976341130982,0.6135143531916784,0.9987740220250968,1.0,0.002374558620359113,6.455311891823751e-07,0.05322521041321205
2.5059361681363628,3.1547867224009667,2.8117066259517465,2.0937240275047078,2.0785154780321085,0.0008551328340572846,0.0008488931177298598,0.6135171181278304,0.9996555352425974,1.0,0.014487335333396849,5.945153203194347e-06,0.04685866395453577
3.1547867224009667,3.971641173621409,3.53972892192069,1.6651851388144896,1.659961091755151,0.0006803427499922353,0.0006777837279671209,0.6135164363578299,0.9989562572391458,1.0,0.003486022125218843,1.8489192049104871e-06,0.038060288415783614
3.971641173621409,5.0,4.456254690668728,1.3061732676348405,1.3067393511955177,0.0005306757550292681,0.0005307437663097278,0.6135166292036914,0.9991339740180849,1.0,-0.0016972635473317414,-5.275902722873657e-07,0.03659091085615693
5.0,6.294627058970838,5.610092271509818,1.0718326880613491,1.0697002002610099,0.0004356365891330435,0.00043492846502147457,0.6135199150361981,0.9992248816351554,1.0,0.0013016905997822379,3.7045419093363253e-07,0.03803609052739869
6.294627058970838,7.924465962305572,7.062687723113775,0.8600911734234316,0.8610097068053827,0.00035009238131479027,0.0003505132564467553,0.613523267037769,0.9994193348673437,1.0,-0.0014179583372635602,-6.241615710031693e-07,0.034304747774207646
7.924465962305572,9.976311574844404,8.89139705019462,0.7125098626761678,0.7166459638766397,0.0002893671881160074,0.00029126265122544963,0.6135223585773107,0.9995908455225151,1.0,-0.004427627801037953,-2.0138589900971513e-06,0.03174173600120545
9.976311574844404,12.559432157547912,11.193605692841706,0.6291504453784468,0.6370771832441496,0.00025678686557250837,0.00026021389653796477,0.6135276655249033,0.999521926358615,1.0,-0.008227518110103891,-3.5497939973404403e-06,0.034473574746747185
12.559432157547912,15.811388300841898,14.091914656322276,0.5382772428220546,0.5466146714243021,0.00022008496653925304,0.0002237383717346166,0.6135371845340947,0.9993279083940713,1.0,-0.008699200218810705,-3.801322453965714e-06,0.03141413228227014
15.811388300841898,19.905358527674867,17.740669461678774,0.4696595044456879,0.4838395552054631,0.0001910428939139848,0.00019722389523159733,0.613547724277476,0.9990472875102717,1.0,-0.014627501235580258,-6.363010268718236e-06,0.031566574748947814
19.905358527674867,25.059361681363626,22.334179607548162,0.40772783353731534,0.4230864418149488,0.00016636618120285048,0.00017306498825002292,0.6135590486945136,0.9991328784518465,1.0,-0.015712157867875595,-6.843066747777434e-06,0.03064443747088585
25.059361681363626,31.547867224009686,28.117066259517472,0.342198530967649,0.3689038837515234,0.00013944213733911535,0.00015145767667308808,0.6135765771780305,0.9992157725323867,1.0,-0.026973714271236147,-1.2124893688216766e-05,0.03212697513479611
31.547867224009686,39.71641173621411,35.397289219206925,0.2430777037234214,0.28459797216891636,9.825412422704847e-05,0.00011726576060211776,0.6135946251802974,0.999315130787065,1.0,-0.04168674488112609,-1.9078927599796276e-05,0.028281975164080868
39.71641173621411,50.0,44.562546906687295,0.1648896793992929,0.21133263151350878,6.513735952590264e-05,8.671033790007748e-05,0.6136175081708197,0.9993054597820693,1.0,-0.04655747462808041,-2.161821889005539e-05,0.029777169705667003
