rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.8769588132837252,1.868967349145554,0.0004124333678689558,0.00041065284820484253,0.20489349052345684,0.9941978432650872,1.0,-0.0028989450814769623,-6.124833789703801e-07,0.06837019533254646
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.5369193991696177,1.5324458271663595,0.00033710867267917866,0.0003359042929940616,0.20489822478834518,0.9942670306531891,1.0,-0.004337539800700224,-7.282540018967867e-07,0.06061932341227506
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.24471222988115,1.2416319160750804,0.00027413945140665225,0.00027330730554751576,0.2049054392525539,0.9941812082240868,1.0,-0.0041624074805414165,-7.630145261618885e-07,0.05420394832722605
3.1547867224009667,3.971641173621409,3.53972892192069,1.013471781210147,1.013141433694504,0.00022412188464748572,0.0002241350187927796,0.2049125463829361,0.9940918208379763,1.0,-0.005657425343401541,-1.3372863939216171e-06,0.0466137871759563
3.971641173621409,5.0,4.456254690668728,0.8433590311427412,0.8479888537593007,0.0001854570172119924,0.00018682299106045097,0.2049211960625308,0.9940623494250345,1.0,-0.00963739385272657,-2.467152813338743e-06,0.04335179636220821
5.0,6.294627058970838,5.610092271509818,0.7240826678571687,0.7350830062677511,0.00015867218184493665,0.00016165588521759256,0.20493359321921426,0.9940088127414441,1.0,-0.0153384532643894,-3.934338126812556e-06,0.04030973980952697
6.294627058970838,7.924465962305572,7.062687723113775,0.6128310841653102,0.6395133265531711,0.00013243893517358258,0.0001391391823572523,0.2049498329181901,0.9936972605309146,1.0,-0.030544757049912004,-7.53497528763191e-06,0.04042314113719382
7.924465962305572,9.976311574844404,8.89139705019462,0.5590544015818231,0.5973757314838241,0.00012079324311420717,0.00013016360621901775,0.20496474401695372,0.9937143239165963,1.0,-0.041835364783345354,-1.0129630304090318e-05,0.04086542057533048
9.976311574844404,12.559432157547912,11.193605692841706,0.46932521358129975,0.5199581067967902,0.0001011822328123714,0.000113087200424614,0.20498266057232775,0.993606428066606,1.0,-0.05363355772867797,-1.2551883496109907e-05,0.04137314099666808
12.559432157547912,15.811388300841898,14.091914656322276,0.4060034199329846,0.4634131043818491,8.782456477649382e-05,0.00010063715277143682,0.20500615187884563,0.9934108507281736,1.0,-0.06008490158767495,-1.3391277161988506e-05,0.04219215182438092
15.811388300841898,19.905358527674867,17.740669461678774,0.3381163423896392,0.3955570029723753,7.41051268360401e-05,8.665501827246281e-05,0.20502529491978197,0.9937974020516399,1.0,-0.05953786031434905,-1.3009535744098907e-05,0.04470142812679826
19.905358527674867,25.059361681363626,22.334179607548162,0.2309338140481499,0.28477630885625055,4.9080803357439096e-05,6.128820913404256e-05,0.2050395423134563,0.9944360129329045,1.0,-0.055127407562819634,-1.248049073172692e-05,0.050384630434834425
25.059361681363626,31.547867224009686,28.117066259517472,0.162240015804036,0.21421673017202625,3.308344163580987e-05,4.577416304778609e-05,0.20505327610672608,0.9944347366974133,1.0,-0.052879622774155546,-1.2874839475635262e-05,0.04348565708302966
31.547867224009686,39.71641173621411,35.397289219206925,0.08311240097840256,0.14979002954413498,1.4388617340956114e-05,3.225997886810443e-05,0.20507166752330838,0.9952715930018068,1.0,-0.06707061782415534,-1.7939396766077613e-05,0.03736518300305358
39.71641173621411,50.0,44.562546906687295,0.013205656945497855,0.12730215036406217,-3.947353628623563e-06,2.7319669671216023e-05,0.20509856910536056,0.9970644422729694,1.0,-0.11413525938685118,-3.125543561539376e-05,0.03022332239459895
