rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.9147747465666581,2.020213553243605,0.00027248335217443454,0.00042436994758115456,0.78368615715709,1.8544323097511484,1.358836041331355,0.2848993922190277,8.093198456041772e-05,1.0864441409428773
0.06294627058970836,0.07924465962305569,0.07062687723113772,-0.09345508479016693,-0.43114563664881167,-3.7090018592900025e-05,-0.00011394597815815832,0.7835692387359642,1.7965518889875065,1.358836041331355,0.20300126531485876,4.731183519250203e-05,0.8103745837472118
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.3745815026193617,1.072274418650214,0.00012485303549869276,0.0002579522417228456,0.7836354979569582,1.7125775304618103,1.358836041331355,-0.2005812819696258,-4.413173851783365e-05,0.6271252073705502
0.09976311574844399,0.125594321575479,0.11193605692841699,0.22744206167013367,0.6006168988314591,7.319751198111267e-05,0.00015629679450477628,0.7835754910637088,1.6451502301713894,1.358836041331355,-0.09217257490351306,-3.5875890821075744e-05,0.5038927619672415
0.125594321575479,0.158113883008419,0.1409191465632227,0.23252778150221692,0.4942092784164678,5.4929412234110504e-05,8.574726617984365e-05,0.7835211034956759,1.5374938197839376,1.358836041331355,-0.008411768608197126,-1.2936343455345317e-06,0.3761548557869813
0.158113883008419,0.19905358527674866,0.17740669461678776,1.0063902242289033,1.9261708081882156,0.0003231498935900572,0.0004522292049638999,0.7835243313855353,1.4264627029516073,1.358836041331355,0.024544480704685446,8.732065705097364e-06,0.3072539646114698
0.19905358527674866,0.2505936168136362,0.2233417960754816,1.4559347937337659,2.4790341963470484,0.00046524912985712255,0.000581628634170389,0.7835128140264418,1.3486518000064385,1.358836041331355,0.1891070628346944,4.5830442262848556e-05,0.22539747567592527
0.2505936168136362,0.3154786722400967,0.2811706625951746,2.220041410001758,3.8787429450056763,0.0007190860204735411,0.0009246739747164828,0.7835532447281943,1.2883982004126289,1.358836041331355,0.007932193273554313,1.795160003506369e-06,0.18656334492254328
0.3154786722400967,0.3971641173621408,0.353972892192069,2.8561884541168028,4.7244763516745385,0.000952430812404488,0.001153418942925148,0.7835383159831076,1.2257752708725753,1.358836041331355,0.03287001581460692,1.4047194137350257e-05,0.1635220521725718
0.3971641173621408,0.5,0.4456254690668728,3.3828860808950187,5.433399989803795,0.0011445533941592926,0.0013493029053328104,0.7834985544647156,1.1819154356185133,1.358836041331355,-0.00038585332002726887,3.462418113617964e-06,0.16098342049638026
0.5,0.6294627058970838,0.5610092271509818,3.5484418785645495,5.5297405299404305,0.001177527491266724,0.0013529052404012407,0.7834966075042296,1.1485383049999591,1.358836041331355,0.008224863585278843,-4.6981149090349664e-07,0.11978555152206
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.4400547975095237,5.177076873263451,0.0011624805055617346,0.0012862990009189599,0.7834829661720748,1.1131306316449927,1.358836041331355,0.026219363570983874,7.693658511964476e-06,0.10297018277099912
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.159536529810442,4.668569598566273,0.0010562587861100148,0.0011502588446276893,0.7834976301263635,1.090421048369018,1.358836041331355,0.012926485638893313,1.5079682713792935e-06,0.09666971939815949
0.9976311574844399,1.2559432157547905,1.11936056928417,2.671892538137898,3.9086908820937825,0.0008908930588747298,0.0009595695215747423,0.7835108393745779,1.071660775874804,1.358836041331355,-0.017850812170261875,-4.834374879571983e-06,0.09859730499690242
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.1575271496460338,3.1284453560676257,0.0007176341644549628,0.0007670766959286805,0.7834972052056104,1.0595021177100636,1.358836041331355,-0.022275820192920646,-6.741778947555328e-06,0.08740703426156986
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.6447985805498353,2.3661592954949673,0.0005436882902622079,0.000576445025197482,0.7835008916465481,1.0498531182514852,1.358836041331355,-0.019725406324690244,-5.652178308884438e-06,0.07054577361850002
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.2736458636914507,1.816128208034084,0.0004194928184811716,0.00044023937792841294,0.7834968390619325,1.0429059772567828,1.358836041331355,-0.011195963604111858,-2.7478101181044653e-06,0.06425567818465074
2.5059361681363628,3.1547867224009667,2.8117066259517465,0.9758823282372713,1.3838404016624974,0.00032018996898736655,0.0003345090044011589,0.783500486317361,1.038112084460851,1.358836041331355,-0.007237255749038055,-2.115928272228602e-06,0.05907143264504121
3.1547867224009667,3.971641173621409,3.53972892192069,0.7911668435930177,1.1155333194255772,0.00025879584343318606,0.0002694209222968573,0.7834991598446285,1.0321661198890382,1.358836041331355,-0.0058865950997930416,-2.3006207370146403e-06,0.05149008158693875
3.971641173621409,5.0,4.456254690668728,0.6697037518379925,0.9385731085007609,0.0002189369170336235,0.00022625180620337165,0.7834990259178644,1.0277027342027059,1.358836041331355,-0.0033455379340559224,-1.2497379500058419e-06,0.051634035033336766
5.0,6.294627058970838,5.610092271509818,0.5909043984735876,0.8241278187209367,0.0001927316211223868,0.00019792689398299274,0.7834967042487927,1.0232445341885112,1.358836041331355,-0.002521607822637292,-7.153161042194059e-07,0.056966700730311216
6.294627058970838,7.924465962305572,7.062687723113775,0.4938610784144637,0.682104830199683,0.00016419192025360926,0.0001671925368948965,0.7834951645303867,1.020085045194686,1.358836041331355,0.002449999024731737,2.9718549760876237e-07,0.05039368506305724
7.924465962305572,9.976311574844404,8.89139705019462,0.44514481635747305,0.6239068350128926,0.00014960826730189445,0.000154869192874314,0.7834933430130131,1.0168354812688618,1.358836041331355,-0.008844588889170498,-2.742198390591664e-06,0.044379104574768
9.976311574844404,12.559432157547912,11.193605692841706,0.38500850055427105,0.5423559785438821,0.00012858395287651016,0.0001337358948393125,0.7834915126653202,1.0140729385886726,1.358836041331355,-0.011830104994992515,-3.342387890482445e-06,0.04188423883692944
12.559432157547912,15.811388300841898,14.091914656322276,0.30892268586291594,0.44392433425992867,0.00010303183071815245,0.00010927092989448352,0.7834891211412925,1.0111604848685627,1.358836041331355,-0.019464159069062563,-5.089213988620808e-06,0.03934155720133104
15.811388300841898,19.905358527674867,17.740669461678774,0.26690489377512255,0.3864487123111573,8.992566638893708e-05,9.600701067783968e-05,0.7834859757804497,1.0087582373033332,1.358836041331355,-0.02059228563061253,-5.293753963007922e-06,0.04344404619960324
19.905358527674867,25.059361681363626,22.334179607548162,0.20965228995268115,0.3051508199536473,6.954414046218668e-05,7.485342313740651e-05,0.783481711794586,1.007038319525266,1.358836041331355,-0.018262634019466883,-4.819808793536992e-06,0.05002015465135369
25.059361681363626,31.547867224009686,28.117066259517472,0.1761460465061566,0.2643469635830163,5.765841344330243e-05,6.43078419764763e-05,0.7834788330104284,1.0059298021512555,1.358836041331355,-0.02357404758080384,-6.307525549099791e-06,0.048054358645278974
31.547867224009686,39.71641173621411,35.397289219206925,0.18492256117218733,0.2956818839498049,5.989385461588037e-05,7.18346048777678e-05,0.7834763678410892,1.0043706096308984,1.358836041331355,-0.04330419862895776,-1.1678977604071636e-05,0.05302898996234139
39.71641173621411,50.0,44.562546906687295,0.14561191526522888,0.26837016583279066,4.753716640642396e-05,6.654461706698282e-05,0.7834771991214466,1.003146391688427,1.358836041331355,-0.06988489371014195,-1.8857880115286314e-05,0.054545505553215405
