rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,-0.6131221706446768,-1.4568873576191583,-0.00010871962037180833,-0.0002608017603114047,0.7832079028153973,2.1686326401967655,1.1946225128615582,-0.13152663987584284,2.5028842943299995e-05,2.022362374521754
0.06294627058970836,0.07924465962305569,0.07062687723113772,-0.7165966954324198,-1.1200829448809246,-9.13483571680217e-05,-0.00012665842569464715,0.7832706301783987,2.086108400868861,1.1946225128615582,-0.6657563219247812,-6.390414959913218e-05,1.643411899242969
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.5126656154807072,1.244320125062483,-5.09906402348757e-06,4.108860075175014e-06,0.7831411685469701,2.0092925345044312,1.1946225128615582,-0.013745216059951474,-1.4354371350528715e-05,1.2815412031574311
0.09976311574844399,0.125594321575479,0.11193605692841699,-0.2564606448539182,-0.9930614389021652,-8.98315626987354e-05,-0.00020077277904984454,0.7831019597748774,1.8466346448556046,1.1946225128615582,0.42730122406482773,3.488670316884133e-05,0.9942504574837117
0.125594321575479,0.158113883008419,0.1409191465632227,0.6007590913104291,1.279347509706927,7.696998476645295e-05,0.00013748935841936862,0.7831777783268205,1.7549307115921786,1.1946225128615582,-0.019868248208295667,-2.412368281938187e-06,0.7656214574104299
0.158113883008419,0.19905358527674866,0.17740669461678776,0.5754843119329426,1.0947015138699934,8.932412538967411e-05,0.00014328799758596452,0.7831531667722792,1.6123112173150949,1.1946225128615582,0.013740705749300548,7.302917566671013e-07,0.5744914034591385
0.19905358527674866,0.2505936168136362,0.2233417960754816,1.055791356604417,1.915468452001702,0.00019186011451614838,0.000289741172833743,0.7831406405629218,1.5352995007079993,1.1946225128615582,0.020962009440634328,4.821565188679153e-06,0.46375518881029526
0.2505936168136362,0.3154786722400967,0.2811706625951746,1.8227095530882182,3.279150385240938,0.00027393156005748015,0.000405177005152892,0.7831390032531671,1.4491434565463446,1.1946225128615582,-0.12371315920560261,-8.210877354062665e-06,0.3565790204277536
0.3154786722400967,0.3971641173621408,0.353972892192069,2.7348752284637614,4.434280503948894,0.0004199577170809588,0.0005627843912016994,0.7831075958251176,1.3565658022756857,1.1946225128615582,-0.0021853365880167047,6.915886192096962e-06,0.2987329847512342
0.3971641173621408,0.5,0.4456254690668728,3.209061202727187,5.004961850743149,0.0005075896729750327,0.0006633471733267074,0.7831182693129782,1.2969920280906622,1.1946225128615582,-0.03279147695513191,-5.00741393694381e-06,0.24514420076573967
0.5,0.6294627058970838,0.5610092271509818,3.503726160905374,5.164989070490828,0.0005315165391348971,0.0006589233968050989,0.783143073111277,1.2423137615592166,1.1946225128615582,0.034876866545257,1.3869142585116048e-06,0.2169966544478638
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.280027274401507,4.721395664350627,0.0004963548223134922,0.0005931000733861168,0.7831584623348252,1.1909497659352628,1.1946225128615582,-0.05478474129305804,-1.9664139310243054e-06,0.2264001166425827
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.288589785554735,4.463262728005549,0.0004982480598003811,0.0005692937680507901,0.7831433986423559,1.1500622401249776,1.1946225128615582,0.05489869240423445,3.7225117411600783e-06,0.17994757409219655
0.9976311574844399,1.2559432157547905,1.11936056928417,2.747867857696433,3.662161117266555,0.0004043342209314654,0.0004526308775122063,0.7831451099618688,1.1235375557062512,1.1946225128615582,0.02603607414025176,1.6538047615237033e-06,0.14949629299444037
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.2447023758609457,2.952549658407899,0.00032741753361939356,0.00036020875285581284,0.7831557238733833,1.1004136910427065,1.1946225128615582,-0.0017111239290294434,8.598382640348245e-08,0.15350101088698226
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.7360566247305536,2.242318017643467,0.00024129853355162642,0.00026191260003209047,0.7831633083400877,1.08327797760425,1.1946225128615582,0.004327199784840702,-5.192126074133378e-07,0.13989808191321385
