rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,-1.4630663003188829,-1.479537862793881,-0.0002699301298922313,-0.00028190101219377717,0.7459595344652399,1.0278847364241834,1.0,-0.02432565568049902,4.443951776555418e-06,1.1750011870509562
0.06294627058970836,0.07924465962305569,0.07062687723113772,-0.22859782951738222,0.1320996851678419,-0.00013358750811280477,-1.1232270397559747e-05,0.7457869954483907,1.0110942476486935,1.0,-0.3632336356178438,-0.00012383729061302032,0.9601030429034645
0.07924465962305569,0.09976311574844399,0.08891397050194615,-0.2698275696814725,0.0028303869427026007,-2.2854499044292227e-05,8.811275497435145e-06,0.7457042051009459,1.0219512766213543,1.0,-0.27858101624632087,-3.216745997229111e-05,0.7991095230664874
0.09976311574844399,0.125594321575479,0.11193605692841699,0.18142059594437218,-0.10430499641659713,-5.443952679710293e-05,-0.00011467567685690121,0.745683649413549,0.9639834763101484,1.0,0.2791914531693118,6.219687256635046e-05,0.5778323559182138
0.125594321575479,0.158113883008419,0.1409191465632227,1.4846812117011752,1.484354238870521,0.00016590121756446146,0.00018800343911236987,0.7458056136853377,0.9964909375580356,1.0,-0.004882866247616667,-2.2684379279540024e-05,0.46243598927416296
0.158113883008419,0.19905358527674866,0.17740669461678776,1.736499080722431,1.815502572852704,0.00025344485127326935,0.00027136919013961416,0.7457002097350258,0.9770208287296127,1.0,-0.118906801917064,-2.374829151135114e-05,0.3664780890219394
0.19905358527674866,0.2505936168136362,0.2233417960754816,2.349546880045688,2.2262757558474835,0.0003008345176728524,0.0002932346212547673,0.7457301064845036,0.996529129448327,1.0,0.11511615112247847,6.555738749767575e-06,0.336244132421594
0.2505936168136362,0.3154786722400967,0.2811706625951746,3.753563464957748,3.761508320552669,0.0005530477272975325,0.0005546771691799913,0.745719817305974,0.9858505515300642,1.0,-0.061055708420974394,-9.454762201270265e-06,0.25968383207667417
0.3154786722400967,0.3971641173621408,0.353972892192069,4.898406616908071,4.8301136883474705,0.0007908124920204979,0.0007740034113268815,0.7457124735380602,0.9860988593740225,1.0,0.00019948933574293195,5.815885033259778e-06,0.18769145557099037
0.3971641173621408,0.5,0.4456254690668728,5.16292884198906,5.1294856312579995,0.0009270636215777524,0.0009312927844968371,0.7457153840756299,0.9925682597644322,1.0,-0.004926335277323658,-1.1118858936495339e-05,0.17181529750185984
0.5,0.6294627058970838,0.5610092271509818,5.370084271059148,5.351521087198812,0.0010001221039884327,0.0009966487183892436,0.7457365131601378,0.9963036468326153,1.0,-0.0012865441441155593,-2.2341890766005215e-07,0.149672915675435
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.143347815996531,5.139507625030936,0.0009765159016959311,0.0009782650329295303,0.7457334163141974,0.9958827931454416,1.0,-0.01733603591780412,-5.769649197646973e-06,0.14248606542687045
0.7924465962305571,0.9976311574844399,0.8891397050194617,4.751346460706275,4.687580812309297,0.000936469682453603,0.0009237182993909972,0.7457222841120156,0.9953372456144329,1.0,0.04161128684997073,8.384854943794685e-06,0.12076748794851629
0.9976311574844399,1.2559432157547905,1.11936056928417,3.990231883111879,4.00705501890168,0.0008100423349182027,0.0008065528728830331,0.7457311003262953,1.001346720053341,1.0,-0.011449410495332879,4.580362291659158e-06,0.10183547208786187
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.322760531302563,3.322041454610431,0.0006846530153934651,0.00068458051918724,0.7457315030428159,1.0022799149714654,1.0,0.008294688174042962,1.633446866279556e-06,0.09595855446417696
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.547517075029969,2.5535359140236986,0.0005224237647510287,0.0005256755181021842,0.7457279339891099,0.9994467213259254,1.0,-0.007428325863185044,-3.5407992790220467e-06,0.08791366892816331
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.9190429667614173,1.925714327310333,0.0003994607818752257,0.00040362958164903993,0.7457344942963592,1.000637109495454,1.0,-0.005448720052607712,-3.914299516620014e-06,0.08034668735546659
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.5221726506280289,1.5146535872490008,0.0003180992284023032,0.00031606006695982777,0.7457272082707517,0.9995781333954658,1.0,0.0068769095713926715,1.904966001084402e-06,0.07524539931539787
3.1547867224009667,3.971641173621409,3.53972892192069,1.2500593038721408,1.244034762935957,0.00026253872536992573,0.0002616660585109181,0.7457312082452275,0.9992389520924527,1.0,0.005073185918661915,6.728623114147046e-07,0.06207559914783541
3.971641173621409,5.0,4.456254690668728,1.0141989423849291,1.0180010227151717,0.00022383978935076063,0.00022559832302080613,0.7457295431867845,1.0001624670232443,1.0,-0.0036373064470959036,-1.7221670857860628e-06,0.06230413614096398
5.0,6.294627058970838,5.610092271509818,0.9088072153815085,0.9093872327428142,0.0002077108002388583,0.00020832156510286712,0.7457220414422422,1.0005572404341705,1.0,-7.359323402927016e-05,-4.950200075017922e-07,0.06752648335004927
6.294627058970838,7.924465962305572,7.062687723113775,0.7253789102490674,0.7145277738610835,0.0001633351440111315,0.00015920992112692352,0.7457190171159525,1.0003217434663205,1.0,0.011084522312963299,4.1777748996140774e-06,0.05895691201315125
7.924465962305572,9.976311574844404,8.89139705019462,0.6466100749695741,0.648913390777431,0.00015080363910285717,0.0001504599263155904,0.7457165199417869,1.0008651386287324,1.0,-0.0017439084542731453,4.741788408080559e-07,0.050183972828632246
9.976311574844404,12.559432157547912,11.193605692841706,0.5772779908227038,0.5794475904795737,0.00013407294227708963,0.00013497000794439947,0.7457164871057109,1.0015095768647204,1.0,-0.0012981541574115891,-6.94672255463357e-07,0.047739489888177396
12.559432157547912,15.811388300841898,14.091914656322276,0.47636412122865235,0.49378017759778103,0.00010759056686400996,0.00011331824423586703,0.7457165903886325,1.0014872270192774,1.0,-0.016707594777023126,-5.567665773797553e-06,0.048534456696238154
15.811388300841898,19.905358527674867,17.740669461678774,0.3673636077732239,0.3838722428422959,8.15940474557078e-05,8.676231857524971e-05,0.745711455950906,1.0012122459657236,1.0,-0.016063300017595202,-5.069359064686676e-06,0.05307379174126136
19.905358527674867,25.059361681363626,22.334179607548162,0.3036276853001385,0.315593399085321,6.598927439734779e-05,6.975438551544712e-05,0.7457070263350338,1.0011213058330473,1.0,-0.011625254290580785,-3.6911169597990277e-06,0.056769833723933454
25.059361681363626,31.547867224009686,28.117066259517472,0.2492041788222178,0.26665207397378504,5.273984042592455e-05,5.8482892154866666e-05,0.7457066922386203,1.0015811054853285,1.0,-0.01705387705746462,-5.6596644779493325e-06,0.05532275781231688
31.547867224009686,39.71641173621411,35.397289219206925,0.2873636804052814,0.31765916956484147,6.630998669154716e-05,7.675297841948465e-05,0.7457031974275743,1.0012924108891503,1.0,-0.029924097209857996,-1.0357291979077922e-05,0.059904894429962566
39.71641173621411,50.0,44.562546906687295,0.2073909010261294,0.26205802625660846,4.574218661145183e-05,6.440811702988043e-05,0.7457034842320726,1.0010382038529024,1.0,-0.054451811197976825,-1.8618440704048403e-05,0.06309267037997923
