rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,1.9483684984107477,1.8938019265253994,0.0005457232812325696,0.0005272027438220355,0.20494115478285946,0.9850222390260553,1.0,0.02538437422698852,1.0346824546315929e-05,0.10899855015107057
0.06294627058970836,0.07924465962305569,0.07062687723113772,2.6894631875310813,2.7202276176744995,0.0007337741131225293,0.0007438473097561119,0.20495238984740657,0.9857511647832474,1.0,-0.06908614792407092,-2.052862305778421e-05,0.09578002857420016
0.07924465962305569,0.09976311574844399,0.08891397050194615,3.1343571895892746,3.089654152071278,0.0008404542441516981,0.0008286334826086783,0.2049714810442834,0.9865062415528509,1.0,0.002408778714593461,4.798749865554452e-07,0.06786916001140511
0.09976311574844399,0.125594321575479,0.11193605692841699,3.8025380068279317,3.7576646476984243,0.0009894575831730277,0.00097753869552611,0.20496790819580465,0.9874959665309765,1.0,-0.0026737033751030076,-4.5332308925694185e-07,0.07174753095604494
0.125594321575479,0.158113883008419,0.1409191465632227,4.027502865826585,3.9777635717063906,0.0010322833748525463,0.0010195067325858872,0.2049684335908647,0.9884117055521424,1.0,0.0030674050214054283,8.142385652396062e-07,0.05911190251170084
0.158113883008419,0.19905358527674866,0.17740669461678776,4.323290939803958,4.275719300478377,0.0010927222355124203,0.0010800164361588309,0.20497333009350757,0.9900874293249654,1.0,0.004716712336038609,1.874112965890681e-06,0.05553995463945109
0.19905358527674866,0.2505936168136362,0.2233417960754816,4.349287867734162,4.311343904606528,0.0010930123371165061,0.0010827490606723283,0.20497255071268983,0.990482529964655,1.0,-0.003450253828615335,-1.3943572259093423e-07,0.05680846115583842
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.270251756945237,4.234490550779826,0.0010685806335019622,0.0010595440927580282,0.20497719791840321,0.992082692972401,1.0,0.0019523119205312504,5.762597847527606e-07,0.054475041351651377
0.3154786722400967,0.3971641173621408,0.353972892192069,4.082299509152674,4.049458876234826,0.0010167435944665253,0.0010082260454496806,0.2049779065948045,0.9926309116934099,1.0,0.0027578073409525485,1.0250756840610156e-06,0.05506489968112635
0.3971641173621408,0.5,0.4456254690668728,3.8099552822237506,3.782673741041309,0.0009489151795003818,0.0009419622950473085,0.20498040933932543,0.9940267863144355,1.0,0.004523864149273719,1.2848113164417922e-06,0.059613144728611296
0.5,0.6294627058970838,0.5610092271509818,3.544421243691466,3.5293244031988396,0.0008793885414441518,0.0008752125690060984,0.2049766512300686,0.9947922759037435,1.0,-0.0033615274254288857,-4.036404591970782e-07,0.06011589397412764
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.2553581620749044,3.2352156504158445,0.0008059271005941625,0.0008014548031929848,0.204981222741792,0.9949163522856683,1.0,0.0035934175790972574,3.7524793832405634e-07,0.059593110740665985
0.7924465962305571,0.9976311574844399,0.8891397050194617,2.9027914691018912,2.8887561634295844,0.0007171377685452882,0.0007140503753974463,0.2049814601694648,0.9954268338511427,1.0,0.0007603579886184375,-1.9219701933647955e-07,0.06386719867663633
0.9976311574844399,1.2559432157547905,1.11936056928417,2.5450329732746755,2.5342076350333698,0.0006295139294169016,0.0006268751645337584,0.2049809625898438,0.9959153001241223,1.0,0.00042964237126617497,6.738941379068568e-08,0.06943214608994927
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.1869144385016543,2.1810711959928373,0.0005406624678272476,0.0005393164688022248,0.2049830552174772,0.9961915702059266,1.0,-0.0024854675958617153,-7.130760259878033e-07,0.06740157392369048
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.875207607127013,1.8738558046295621,0.00046431845037246455,0.0004639192191450474,0.20498702656606135,0.9964629347857967,1.0,-0.005280929099127627,-1.2430934117080411e-06,0.06721386030385015
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.5294875179331069,1.530654847530187,0.00037768771774640493,0.000377669465735973,0.20499019470661292,0.996652536569052,1.0,-0.006287233131452849,-1.2460438130424304e-06,0.05825084142521205
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.2389605453335286,1.2418826664548495,0.00030782987469893,0.0003083263065437903,0.20499363101389556,0.9964970400402847,1.0,-0.007262150303291156,-1.5747475703348225e-06,0.052446329781623474
3.1547867224009667,3.971641173621409,3.53972892192069,1.016773679076754,1.0200689546078867,0.0002538254975166406,0.0002548059365132955,0.20499894041655614,0.9963559682557082,1.0,-0.007000431094448763,-1.9053871671162366e-06,0.0454496878121206
3.971641173621409,5.0,4.456254690668728,0.8527802353325014,0.8599199521609022,0.0002113778811207497,0.0002136558458986034,0.20500694553844456,0.9965487043244732,1.0,-0.010082913566778656,-3.007492344867766e-06,0.04340048573823905
5.0,6.294627058970838,5.610092271509818,0.7347333219428497,0.7466604778718888,0.00018135161174485554,0.00018514830183667677,0.2050182615823235,0.9967092262491104,1.0,-0.014344997058792535,-4.3934772154327165e-06,0.041398400440457554
6.294627058970838,7.924465962305572,7.062687723113775,0.6390053987737666,0.6669890756018462,0.00015614311198371763,0.0001643722284495026,0.20503426507926767,0.9965125371824358,1.0,-0.03021218439652587,-8.773659763046945e-06,0.044376301502232665
7.924465962305572,9.976311574844404,8.89139705019462,0.5811916373327302,0.6210790146274832,0.00014182928422399837,0.00015332262111767832,0.20504909900983165,0.9964903204143971,1.0,-0.04192717371962289,-1.1991112237161579e-05,0.04557299704558951
9.976311574844404,12.559432157547912,11.193605692841706,0.488934231948415,0.541483645073348,0.00011840634270539528,0.00013291950186751302,0.20506921085391128,0.9962534711388883,1.0,-0.054381219336113215,-1.4956771942402204e-05,0.0468515730896264
12.559432157547912,15.811388300841898,14.091914656322276,0.4291854315456865,0.4870761699196297,0.00010504142233856482,0.00011984768753388061,0.20509460191983755,0.9961623747622301,1.0,-0.059537791217726045,-1.5209374808693503e-05,0.047162318710986154
