rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.3213845744491388,0.4883692214337082,-8.138098430354003e-05,-3.327037301690096e-05,0.6121533039105337,0.9708741235176959,1.0,-0.17634525440329293,-4.5740318789805825e-05,0.6153518574657676
0.06294627058970836,0.07924465962305569,0.07062687723113772,1.053715225193085,1.1152947471221248,0.0001057459038537541,0.00011138480601145328,0.6123219140852771,0.9969292170057528,1.0,-0.0648152527233421,-5.9636248809645855e-06,0.5555899927821567
0.07924465962305569,0.09976311574844399,0.08891397050194615,1.1420608148331528,1.0807339096815856,5.513440621914167e-05,3.49707557279605e-05,0.6121552194545837,0.9830047618535012,1.0,0.0419173096256934,1.9226628127421053e-05,0.4484332345734891
0.09976311574844399,0.125594321575479,0.11193605692841699,1.6700833080820117,1.668838739216474,0.00012945854264236246,0.00013611230610526188,0.6124065209618118,0.9720678666158991,1.0,-0.045404420858369605,-1.0269816743697206e-05,0.3317424847197669
0.125594321575479,0.158113883008419,0.1409191465632227,1.8895203410361654,1.760537322450282,0.00020474348528582277,0.0001843018970926555,0.6122166739750157,0.9776106687980719,1.0,0.08667792185764449,1.5857518489665902e-05,0.269122208559415
0.158113883008419,0.19905358527674866,0.17740669461678776,2.8472954466835314,2.810179808703378,0.00035825308249178884,0.0003554862793830442,0.6122918756118546,0.9882647557360085,1.0,0.0037019304215711903,-1.4373843226244444e-06,0.23466427821283486
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.4536233180380487,3.4513774778894133,0.0004618508654144134,0.000465493970207391,0.6123548167624029,0.9924769260978209,1.0,-0.02373602330325404,-7.117642985275675e-06,0.19655689348272318
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.754317501235504,4.695553856060705,0.0006437011079265898,0.00063603558475079,0.6123239389281003,0.9928575001251501,1.0,0.024805933017227704,3.0678880929934196e-06,0.19200112109271458
0.3154786722400967,0.3971641173621408,0.353972892192069,5.632028618043384,5.566210030783818,0.0007722891043110594,0.0007627852357064766,0.6122950640701281,0.987960648484634,1.0,-0.001987385017659551,2.0600860629477263e-07,0.1457551880824895
0.3971641173621408,0.5,0.4456254690668728,6.1247756777371904,6.03123001781039,0.0008997267799894894,0.0008845735252418836,0.6122905460423019,0.9887141335989006,1.0,0.024422259891155408,4.999058511153141e-06,0.14644073046382852
0.5,0.6294627058970838,0.5610092271509818,6.281060738443604,6.226035640458048,0.0009674129107314088,0.0009572201232857029,0.6122908029403531,0.9930150847254606,1.0,0.01115242089329155,3.4354902287514534e-06,0.13126961857608535
0.6294627058970838,0.7924465962305571,0.7062687723113774,6.168500108348516,6.109076459472491,0.0010110095246552628,0.0010002516559426443,0.6122967904450899,0.9929948314248289,1.0,0.016212265761081868,3.6755765613049526e-06,0.1261572667372884
0.7924465962305571,0.9976311574844399,0.8891397050194617,5.779252604767863,5.7540007066282115,0.0009793625327194266,0.0009735694066410729,0.6123103505282684,0.9964873627270739,1.0,0.004951480030488963,2.352980742216204e-06,0.10974697807958056
0.9976311574844399,1.2559432157547905,1.11936056928417,5.080240380716251,5.066074618119937,0.0008983011707966194,0.0008954728031171493,0.6123095485211855,0.9994704115624509,1.0,0.011475326030716814,2.3526377659793385e-06,0.10582210935781564
1.2559432157547905,1.5811388300841898,1.4091914656322273,4.296297229482326,4.283122747815183,0.0007791006887244039,0.0007778931084501783,0.6122941063387113,0.999079565517221,1.0,0.009220021548859736,4.904691347667577e-07,0.09145160988850798
1.5811388300841898,1.9905358527674868,1.7740669461678775,3.4343405867440593,3.425365147936301,0.0006305624879225127,0.0006296500418196298,0.6123044971944083,0.9996783385517196,1.0,0.007870743840738052,7.096184597863859e-07,0.08713299925357726
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.702876143495745,2.691450149280695,0.0005030172295451087,0.0005017356160256138,0.6123051017633643,0.9984006565394872,1.0,0.007103166930373958,4.771162028967583e-07,0.07620887387912988
2.5059361681363628,3.1547867224009667,2.8117066259517465,2.159112198534459,2.140609720510222,0.000404552930478064,0.00040127731238950756,0.612299710878707,1.000152165986672,1.0,0.018831021462262076,3.3371772843836193e-06,0.061495318228047526
3.1547867224009667,3.971641173621409,3.53972892192069,1.7396829011001234,1.7350190809083736,0.0003310982339843932,0.00033007561525039906,0.6122992974380577,1.000647084835459,1.0,0.005789542615558658,1.2368673802526674e-06,0.05455542263735394
3.971641173621409,5.0,4.456254690668728,1.382466084359629,1.379268024950303,0.0002671112843514656,0.00026619028273410503,0.61229238504969,1.0003935173142098,1.0,0.0037420837498293134,1.026114532573706e-06,0.05287178634838576
5.0,6.294627058970838,5.610092271509818,1.0738221487056263,1.0724476960466993,0.00020887901747827217,0.00020857315929743287,0.6122917106520601,1.0010535197562567,1.0,0.002505745507294413,5.259163524201715e-07,0.051965266353552926
6.294627058970838,7.924465962305572,7.062687723113775,0.8425480161239518,0.8413225186674153,0.00016441980462492885,0.0001637811274210868,0.6122972979342794,1.0009545019422377,1.0,0.0020297111743553193,7.956162266988806e-07,0.047787177282854976
7.924465962305572,9.976311574844404,8.89139705019462,0.6906907719584544,0.6948797303871483,0.00013082004926706466,0.00013210667819891204,0.6122990727477211,1.0008564033491174,1.0,-0.003597448538384138,-1.1745942035233905e-06,0.04312464479921152
9.976311574844404,12.559432157547912,11.193605692841706,0.6387968725534623,0.6475759391245639,0.0001247553793318323,0.0001266343888795301,0.6123013038388602,1.0006299779048087,1.0,-0.00837663865573207,-1.8004164152127176e-06,0.04801101370012157
12.559432157547912,15.811388300841898,14.091914656322276,0.5273973942444282,0.5405510585611908,0.00010101349293763815,0.000104329895302234,0.6123073113001057,1.0005031022083757,1.0,-0.012888329523026616,-3.2655822532231724e-06,0.04381604813178692
15.811388300841898,19.905358527674867,17.740669461678774,0.4850817292355998,0.5048329697210132,9.497584251129302e-05,0.00010030077001511,0.6123123668577247,1.0004249367402365,1.0,-0.019545111436643794,-5.284568778899001e-06,0.04619530312537704
