rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.3242865357229298,0.32190721794319516,0.00012449509228728837,0.00011387710936947135,0.37398459137631607,1.0068105411879464,1.0962265953790187,0.036005396712470016,1.146586187153678e-05,0.18931467285660494
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.6090763536401267,0.6741573791854667,0.00023828158571355797,0.00024163798265774226,0.37394802070357064,1.0059616252427006,1.0962265953790187,-0.0024911898004156855,-1.9358514279236044e-06,0.11316874426844806
0.07924465962305569,0.09976311574844399,0.08891397050194615,1.0710943983129597,1.2155099560252995,0.0004112752908138778,0.0004261142870250862,0.37397339876672214,0.9953918016093015,1.0962265953790187,-0.0467585626350462,-1.6734234344471006e-05,0.11402768852733075
0.09976311574844399,0.125594321575479,0.11193605692841699,1.6547606508462471,1.800763646614358,0.0006433813415273597,0.0006378701824653663,0.3739547330101077,1.0010307111436896,1.0962265953790187,0.015098690252885058,6.174299380347573e-06,0.0930637473751942
0.125594321575479,0.158113883008419,0.1409191465632227,2.151158478750354,2.3507820314706134,0.0008390396126025812,0.0008369033148159109,0.3739521725898889,0.9986723614263628,1.0962265953790187,0.004244323435099503,1.0223564321695037e-06,0.07905119674395529
0.158113883008419,0.19905358527674866,0.17740669461678776,2.8028619896504723,3.070404722019939,0.0010958671209105075,0.0010950065039655725,0.3739761205751416,1.0018146229360663,1.0962265953790187,0.007742693574890302,2.849202557419849e-06,0.06264659203496513
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.534970180524301,3.887259628886032,0.0013779534101161744,0.0013825404066546648,0.373956849569112,1.0004182045044012,1.0962265953790187,-0.010510707002555965,-4.010730215524837e-06,0.06459275260220636
0.2505936168136362,0.3154786722400967,0.2811706625951746,3.8151398850616016,4.201797976215286,0.001484669132212431,0.0014916619303343467,0.3739738150865433,0.9980066551174915,1.0962265953790187,-0.027876851316612244,-9.95225573882956e-06,0.05565520927042244
0.3154786722400967,0.3971641173621408,0.353972892192069,3.9786650301813427,4.358832559011999,0.0015486372292792074,0.0015479013925616197,0.37396935822680916,0.998981112595616,1.0962265953790187,-0.0017580350050652356,-8.420502492851187e-07,0.05216849069146575
0.3971641173621408,0.5,0.4456254690668728,4.0425759549944,4.433854782012808,0.001574889978246377,0.0015758212018102949,0.373964048954399,0.9990775312461454,1.0962265953790187,-0.006363499720277746,-2.3840103596088777e-06,0.050007677686254075
0.5,0.6294627058970838,0.5610092271509818,3.937452423472415,4.317700784195537,0.001534012866598021,0.0015346500695970753,0.3739619843591017,0.9989317768916441,1.0962265953790187,-0.005971533746086849,-2.275870991669638e-06,0.05341907180669408
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.7048005968298092,4.065797211601394,0.001443184930096395,0.0014447161796648305,0.37396681413658345,0.9993411258954739,1.0962265953790187,-0.007172152803725607,-2.4821267469183457e-06,0.05010892376451712
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.3711543717310355,3.6933252032488366,0.0013135515159693684,0.0013126506358732924,0.3739599742584781,0.9987987481856684,1.0962265953790187,-0.002215408865633395,-6.770260457003371e-07,0.05052036359353332
0.9976311574844399,1.2559432157547905,1.11936056928417,2.9424225398727284,3.218160240099548,0.001146486594689338,0.0011438145429522064,0.3739564837418537,0.998694908764233,1.0962265953790187,0.00319195045982737,1.1757821304781495e-06,0.04952654557148576
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.513773395236888,2.7452657021010665,0.0009796571189245099,0.0009758508024613462,0.3739581485930186,0.9985598353954186,1.0962265953790187,0.006430936957813312,2.395448955862408e-06,0.047999840780561236
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.0600220853124007,2.2538977913904983,0.0008028204386042914,0.0008012677946353688,0.37395375111239165,0.9987135550581324,1.0962265953790187,0.0014480900245592149,5.198596764522173e-07,0.04268384532032932
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.6562568244424223,1.812034794817675,0.0006457101946564683,0.0006444678061421494,0.373955307627554,0.9988719614256663,1.0962265953790187,0.0015498811017445539,5.140025069059187e-07,0.03948745121055081
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.3290362744464497,1.4566150223000396,0.0005181693084326619,0.0005180785321572699,0.37395782229450647,0.9994947863415563,1.0962265953790187,-0.0004261703923891693,-1.7100993661450996e-07,0.035814131677701186
3.1547867224009667,3.971641173621409,3.53972892192069,1.0771858246558643,1.1883244256680714,0.0004199664942467917,0.00042266790725165666,0.37395956266075225,0.9996814666386007,1.0962265953790187,-0.007860813369604288,-2.835186343952524e-06,0.03453652112825226
3.971641173621409,5.0,4.456254690668728,0.8883816467305369,0.9789012504680169,0.00034628384639299765,0.0003481166726825891,0.37396183811937367,0.999516363555298,1.0962265953790187,-0.005504660333261539,-2.0003017779186535e-06,0.03200715707547797
5.0,6.294627058970838,5.610092271509818,0.7401133411813948,0.8161275158764455,0.0002882532546380293,0.0002899417590846726,0.3739659090900816,0.998795536890654,1.0962265953790187,-0.00577280705552383,-2.035694858003783e-06,0.027839900539620342
