rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.6718681952070256,0.5070431004673597,0.0004121592751832259,0.00034296897793903615,0.7849449460978287,0.9683866074583984,1.0,0.14358506174836888,5.6160544288160465e-05,0.573630989678976
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.3234283380620786,0.21947265670438448,0.00015113817527910318,0.00010696376448615034,0.7853389017655733,0.9559936111568474,1.0,0.08972276815003971,3.752336548257609e-05,0.43872557645179905
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.9363281654591379,0.8451502974460091,0.00040368311249919285,0.00039306878470530724,0.7851733294414326,0.9612396017590439,1.0,0.05488541543570865,-5.032590409731741e-06,0.3587907557549554
0.09976311574844399,0.125594321575479,0.11193605692841699,0.8508666471413852,0.7211865928510112,0.0003892686426382571,0.0003162589089317694,0.7850775734180498,0.9544636486436925,1.0,0.09093469168878052,5.528386002331908e-05,0.2719551361266904
0.125594321575479,0.158113883008419,0.1409191465632227,2.065050192524521,2.02186993239675,0.0008518009497829608,0.0008411348920464146,0.7851201117877776,0.9613423075838047,1.0,-0.036649815038846886,-2.2262601379986548e-05,0.216054317159369
0.158113883008419,0.19905358527674866,0.17740669461678776,2.50386565726123,2.3536320726118083,0.0011945795052299348,0.0011142437690018986,0.7851235191560403,0.9612354560748992,1.0,0.05317237439596761,3.40284065255253e-05,0.17866242145312752
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.193759971416791,3.0092390511625076,0.0014576400901796579,0.0013696459441188248,0.7851510658395355,0.9654213634378119,1.0,0.07408505493579776,3.7590939144035696e-05,0.15532248086065217
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.084715634984859,3.917233387549226,0.0019667207005704596,0.0018867254436486663,0.7851329179277696,0.9751862049418409,1.0,0.06612495079826058,3.1193452521199065e-05,0.1338139755624479
0.3154786722400967,0.3971641173621408,0.353972892192069,5.363907299291677,5.262847580086004,0.00261570793569273,0.0025621409836732788,0.7851177092039199,0.9803098150233058,1.0,-0.004556607715220344,2.06317892065428e-06,0.10377902601131198
0.3971641173621408,0.5,0.4456254690668728,5.943414071254821,5.875262322443201,0.002893628257193527,0.0028582873990123637,0.7851169972719805,0.9896257586035675,1.0,0.0064933365174685365,5.321660129499394e-06,0.09033486515725805
0.5,0.6294627058970838,0.5610092271509818,5.845831600173522,5.812481514721385,0.002893424312746531,0.00287699364936922,0.7851116548439343,0.9899053383922337,1.0,-0.02566160636760055,-1.277747594754909e-05,0.07508100512390524
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.4850958971402415,5.4416059713156555,0.0027190001703820397,0.0026987347130116458,0.7851296603613421,0.9904373740977866,1.0,-0.008961994277531408,-5.735324087023738e-06,0.06968242293015688
0.7924465962305571,0.9976311574844399,0.8891397050194617,5.05136973360122,5.036750697014086,0.002491255314597929,0.00248171107051094,0.7851217589050409,0.9989141958397609,1.0,0.009134238315484067,6.839228702180899e-06,0.0766338201204119
0.9976311574844399,1.2559432157547905,1.11936056928417,4.102764027366163,4.09110659779503,0.0020268120075350167,0.0020225085591312956,0.7851201666926334,0.9999022571566025,1.0,0.011256413749308703,4.105342035072391e-06,0.06601953046471033
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.290904617276485,3.2876616860837085,0.0016271161452774084,0.0016290092690035797,0.7851164369430822,0.9989563683209332,1.0,-0.0001915611186005245,-3.591233680903818e-06,0.05787424196821996
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.516386041554939,2.5189233617055566,0.0012404555117229653,0.0012425369989444081,0.7851035082151668,1.0011152110038164,1.0,0.00026898125277419676,-6.981175850246358e-07,0.04997656737009168
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.9183747396374464,1.9192301513563084,0.0009437603175164381,0.0009453636992324737,0.7851138375015839,0.9993663000021866,1.0,-0.002071085787175577,-2.2014426271821984e-06,0.04485860327281232
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.4722611648479165,1.47597293590456,0.0007233501905792374,0.000725829826500997,0.7851164103077058,1.000152280942047,1.0,-0.003487573739521137,-2.3694834733083217e-06,0.034709764821972786
3.1547867224009667,3.971641173621409,3.53972892192069,1.1617072746312367,1.1706660932005561,0.0005773989521553893,0.000582192551150151,0.7851106107250464,1.0007079288114655,1.0,-0.00813641251911905,-4.384841640820941e-06,0.029698586562944895
3.971641173621409,5.0,4.456254690668728,0.9864131578040256,0.9954377223441602,0.0004895489163816207,0.0004942688422105578,0.7851127143593526,1.0016589078748306,1.0,-0.007388195984817042,-3.907809276436818e-06,0.031147131036049214
5.0,6.294627058970838,5.610092271509818,0.8265209343512613,0.8321598335644985,0.00041042021330776624,0.0004135068627610204,0.7851093279105816,1.001306552269701,1.0,-0.004559006410505311,-2.55041399202576e-06,0.03317618147071983
6.294627058970838,7.924465962305572,7.062687723113775,0.7052431206364221,0.707737447354876,0.00035225498212582325,0.0003536166163650192,0.7851079236780651,1.0013693198040277,1.0,-0.0015286233467121531,-8.792845161036855e-07,0.029545763176506024
7.924465962305572,9.976311574844404,8.89139705019462,0.6177858260132898,0.6221848065723724,0.00031033989804590145,0.00031293460531520774,0.7851077005911778,1.001972859984718,1.0,-0.0031801756238149913,-1.9824501027901137e-06,0.025920600376907795
9.976311574844404,12.559432157547912,11.193605692841706,0.5233845904569051,0.5294134092378817,0.000260757087648857,0.00026426173107721863,0.7851028353966621,1.001769098992471,1.0,-0.005102899629324377,-3.0433383273223883e-06,0.025367538347346164
12.559432157547912,15.811388300841898,14.091914656322276,0.4430598438290268,0.45112279064585464,0.00022015017013774722,0.00022468434362984683,0.7850979229969132,1.0018747359901692,1.0,-0.007232326581802812,-4.121450044900513e-06,0.026454244589970536
15.811388300841898,19.905358527674867,17.740669461678774,0.3863468924953415,0.3948569852379149,0.00019153509521780201,0.00019637246766849992,0.7850933365756453,1.0015834842729585,1.0,-0.007898318514400668,-4.534079639700904e-06,0.026435015252822148
19.905358527674867,25.059361681363626,22.334179607548162,0.32421556664166723,0.33091195221242525,0.0001596902491178277,0.0001632898336277648,0.7850900285456518,1.0014398811023761,1.0,-0.0062295537032545254,-3.3696495379986242e-06,0.02961837201794868
25.059361681363626,31.547867224009686,28.117066259517472,0.2664814678008934,0.2741139801553479,0.00013108935960305825,0.0001355721334245507,0.7850864528128145,1.0015831146751482,1.0,-0.007210641632123862,-4.2752443325490625e-06,0.02762721042152674
31.547867224009686,39.71641173621411,35.397289219206925,0.25686807567155984,0.27446208978415587,0.0001269861688898374,0.00013710186021150575,0.7850810245902556,1.0015679955290688,1.0,-0.017191246118382537,-9.916577576595501e-06,0.030990468501313224
39.71641173621411,50.0,44.562546906687295,0.2110829138133082,0.24184993785177444,0.00010497592106006919,0.00012270325611596602,0.7850794906846734,1.001107931582788,1.0,-0.030533158611665542,-1.761102891752212e-05,0.031798757911744226
