rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,1.8067747144913273,1.8238844304813795,0.0005511323844315872,0.0005556999448751275,0.20603313234290024,0.9842000426908187,1.0,-0.045656679346323226,-1.3275428589266598e-05,0.12983461783121109
0.06294627058970836,0.07924465962305569,0.07062687723113772,2.443733955010058,2.4298312386688,0.0007208487496246725,0.0007169366732325211,0.20605279398972567,0.9851955039276261,1.0,-0.02227553339761506,-6.7597260904427215e-06,0.1239498574291705
0.07924465962305569,0.09976311574844399,0.08891397050194615,3.181467930547022,3.1469414538403444,0.000918673731971703,0.000908976824359875,0.20603449561521256,0.9849177031042065,1.0,-0.01345736718627792,-4.158802364135797e-06,0.08541225452917717
0.09976311574844399,0.125594321575479,0.11193605692841699,3.482840627135049,3.448077156553587,0.0009914188913927268,0.000980777290069354,0.20601996465511246,0.9863493804114368,1.0,-0.012779461907151155,-2.8918808159444402e-06,0.08436545250323045
0.125594321575479,0.158113883008419,0.1409191465632227,4.0787915597697815,4.006858157300837,0.0011222921163878982,0.001101363906609137,0.20603198517665036,0.9874167470000116,1.0,0.020608936338144174,6.806124138359819e-06,0.06879235700642718
0.158113883008419,0.19905358527674866,0.17740669461678776,4.30456637389796,4.257973094751308,0.0011734773602591702,0.0011615403903615935,0.20603454119595332,0.9882883451493999,1.0,-0.003820316505940243,-1.8063919207720956e-06,0.06491726065543009
0.19905358527674866,0.2505936168136362,0.2233417960754816,4.282102863629386,4.23788925584704,0.0011580112306567465,0.0011468638038871096,0.20604739039451217,0.9912484474418111,1.0,0.006738559511722907,1.0130306215715381e-06,0.05418326718907243
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.256982592366154,4.233248403135892,0.0011474453040100896,0.001141180734886398,0.206038332710237,0.9910854135089612,1.0,-0.014215050280232518,-3.964431282642629e-06,0.050468527373060644
0.3154786722400967,0.3971641173621408,0.353972892192069,4.065371345585709,4.028316572042895,0.0010884001262902328,0.0010780066302756826,0.20603024707520803,0.993004653542102,1.0,0.008616092500431275,2.7797600463302545e-06,0.05674468100165965
0.3971641173621408,0.5,0.4456254690668728,3.8354968593125114,3.8192337286897917,0.0010254093984455631,0.0010213137098041916,0.20603707230824198,0.9952235831370059,1.0,-0.0020568012540617734,-8.020941008365752e-07,0.058597926025422235
0.5,0.6294627058970838,0.5610092271509818,3.513607399205001,3.498072625127815,0.0009352938665584213,0.0009308590424978271,0.206035448004349,0.9952817975901198,1.0,-0.00104313682111592,2.1918285452036896e-08,0.060231230099515386
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.236653873043442,3.224224244864414,0.0008610287575797189,0.0008581091659601241,0.20603950560300216,0.9959025518169756,1.0,-0.0008323933521526908,-6.084290986819847e-07,0.061133997092703216
0.7924465962305571,0.9976311574844399,0.8891397050194617,2.8957627765681755,2.880101237065807,0.000767748279733094,0.0007638612658424035,0.2060433402390168,0.9962359237145516,1.0,0.004761667506804482,9.971507977533203e-07,0.062314898483232205
0.9976311574844399,1.2559432157547905,1.11936056928417,2.5379126219343626,2.5317281905085136,0.0006738762656878204,0.0006720814797060959,0.20604144182096856,0.9966248441247684,1.0,-0.0023814192708970813,-4.796514555908252e-07,0.06702294708332734
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.1796433364572017,2.176406818781798,0.0005769294456218692,0.0005762058242398395,0.20604664065021536,0.9971296057075588,1.0,-0.003019918117120868,-9.323936058245398e-07,0.0664118602176088
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.8636540464906441,1.866334724315067,0.0004956478191934732,0.0004964355410201731,0.20604607033165423,0.997255327788431,1.0,-0.007795797297804056,-2.1481126227650246e-06,0.06840325256614999
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.5052687164769432,1.512458397373577,0.00039780233891203103,0.00039974643149761653,0.2060495704858886,0.9976967567582123,1.0,-0.010656680894933662,-2.8603281342519382e-06,0.05786260668703501
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.2172704441048976,1.2258147305783125,0.0003242019739051231,0.0003262410649033362,0.20605173670162721,0.9973756454447513,1.0,-0.01173883570837126,-2.889911925251609e-06,0.05180039540807696
3.1547867224009667,3.971641173621409,3.53972892192069,1.0036087874735409,1.011423549223505,0.00026867230081842043,0.00027090824522245344,0.20605607537506532,0.9972557656377888,1.0,-0.010568899470766297,-2.973244164113252e-06,0.04459800160814489
3.971641173621409,5.0,4.456254690668728,0.8503295495237798,0.8610135493870772,0.00022501992571155968,0.00022847882150659209,0.2060650162832886,0.9972613679485572,1.0,-0.013012739621912062,-4.075142575799336e-06,0.04394413745204137
5.0,6.294627058970838,5.610092271509818,0.7345085974544455,0.7493899384390836,0.00019408179986585904,0.00019907980577425224,0.20607543777967174,0.9975008015459123,1.0,-0.01671702373591041,-5.483054842584525e-06,0.04206675499999607
6.294627058970838,7.924465962305572,7.062687723113775,0.65279060356617,0.682677062418,0.0001721570212593,0.00018169881289758295,0.20608912443094676,0.9976417431275592,1.0,-0.03142590677895458,-9.947782116806662e-06,0.04805515018743139
7.924465962305572,9.976311574844404,8.89139705019462,0.5962113753701195,0.6379327731732464,0.00015750623322837893,0.00017062473438578515,0.206103598525502,0.997644431890438,1.0,-0.04312581430550678,-1.3489517817456219e-05,0.050324400803911366
9.976311574844404,12.559432157547912,11.193605692841706,0.5026879704768077,0.5560397328791399,0.0001312579834308305,0.0001472263467176414,0.20612308938584814,0.9976217588681403,1.0,-0.05454727561021117,-1.6280526421891057e-05,0.050327134326013045
12.559432157547912,15.811388300841898,14.091914656322276,0.4491398888878171,0.5067312786011229,0.00011885523010521513,0.00013450833212984872,0.2061467915235125,0.9975825806531302,1.0,-0.05867714917015413,-1.594042495736662e-05,0.05052537013491087
15.811388300841898,19.905358527674867,17.740669461678774,0.3717513208721444,0.42100662737728534,9.960643225692965e-05,0.0001116557394107756,0.20616782481044846,0.9978011460035692,1.0,-0.05007273338271904,-1.2268327155484315e-05,0.056129264652249114
19.905358527674867,25.059361681363626,22.334179607548162,0.26377171093146745,0.2950021497345005,6.901010958962033e-05,7.573536341912927e-05,0.20618536117175423,0.9981773535537636,1.0,-0.03171120137458,-6.851034860506843e-06,0.06010212108863863
25.059361681363626,31.547867224009686,28.117066259517472,0.22056395062057618,0.23028300852871186,5.872028188006356e-05,6.003694915462237e-05,0.2062026543440352,0.9979793294460698,1.0,-0.010164744988413186,-1.4353216190723313e-06,0.05109809153462707
31.547867224009686,39.71641173621411,35.397289219206925,0.156271596634187,0.1653485592053196,3.915362363956674e-05,4.35984305100523e-05,0.20622248759704492,0.9989619684178558,1.0,-0.009239177423830992,-4.485449568378819e-06,0.04635496316141936
39.71641173621411,50.0,44.562546906687295,0.07924036145928459,0.13335757361914058,1.0991053505379952e-05,3.4440812467995593e-05,0.20624510864154433,1.000766516016827,1.0,-0.05405647315361829,-2.3441334144061963e-05,0.039786932816719786
