rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.02877666219845415,0.030667064407089436,2.292804482299625e-05,2.110925714816335e-05,0.37495672876992125,0.9761142444788211,1.0,-0.0025777545266231125,1.2711340016121842e-06,0.29562032984398473
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.8257131855734839,0.8608373184811167,0.0004070049528250707,0.0004207961152850227,0.37497572834896975,0.9788394073713564,1.0,-0.05259671325565276,-2.24036284645236e-05,0.1804227656921279
0.07924465962305569,0.09976311574844399,0.08891397050194615,1.0461988491535104,0.9573784947296231,0.0005125453923811129,0.000461782735863549,0.3749314422862102,0.9736477714612344,1.0,0.0612506832540003,3.7255943201045514e-05,0.19171116874277747
0.09976311574844399,0.125594321575479,0.11193605692841699,1.7537860378393086,1.699450876882913,0.0008711748072038764,0.0008471494477008781,0.3749693356835598,0.9676193438556053,1.0,-0.002453581685719415,-4.18385237072974e-06,0.12455127100113716
0.125594321575479,0.158113883008419,0.1409191465632227,2.558766281872791,2.4847807541982263,0.00124558299748234,0.001208381290562813,0.37493476423748784,0.977452444713133,1.0,0.016291603467866882,9.116855419412371e-06,0.10955683243194526
0.158113883008419,0.19905358527674866,0.17740669461678776,3.2987224023576536,3.245908490740872,0.0016078555362762066,0.0015832693592697073,0.3749511282551905,0.9824949804557983,1.0,-0.004930288507384755,-3.5593655802685635e-06,0.09267800065035908
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.9084642613076324,3.8412586268787328,0.0018927153313282792,0.0018602530817426965,0.3749602937068776,0.9816953306824991,1.0,-0.0043375114136070675,-2.1832786665456597e-06,0.06908442190169059
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.354555218193982,4.264459118806305,0.0021017972650182975,0.002057609991927732,0.37495413833068475,0.9800393777980927,1.0,0.00317646781996311,2.2340919385333645e-06,0.06528849548611593
0.3154786722400967,0.3971641173621408,0.353972892192069,4.45999012440873,4.407755670628389,0.002153650755198587,0.002129846762720435,0.3749602682878481,0.9842562824406912,1.0,-0.017982371055657552,-1.0102476733086578e-05,0.05531172728887272
0.3971641173621408,0.5,0.4456254690668728,4.578604919499092,4.515470169562431,0.0022075679732224147,0.0021778335473690642,0.37495665090291525,0.9861804994266019,1.0,-0.0001392833737201334,-7.730610184121952e-07,0.057367646602506865
0.5,0.6294627058970838,0.5610092271509818,4.453462640385803,4.383014723295894,0.0021453540193761265,0.002111995224043891,0.3749599096502246,0.9898215775652592,1.0,0.025118693038726835,1.1522475850956407e-05,0.05470788604431597
0.6294627058970838,0.7924465962305571,0.7062687723113774,4.236102468715614,4.195747461342145,0.002038606393779166,0.0020192551315220447,0.3749632934527989,0.990147799158851,1.0,-0.0013799249320048542,-7.334973704414e-07,0.05395434028085387
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.815605797823391,3.777987561625502,0.0018357306611153567,0.0018174600026354792,0.3749607444179556,0.9905416616504561,1.0,0.0015289455535942784,9.076967684164066e-07,0.05556678415461712
0.9976311574844399,1.2559432157547905,1.11936056928417,3.372916976259343,3.348283968732035,0.0016226482537422893,0.0016107310148319022,0.37496171195225864,0.9921280766110456,1.0,-0.0019183365071092015,-8.561238302927435e-07,0.051772625116138137
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.8520056461290126,2.8292174109936084,0.0013750864406703504,0.0013638929344687355,0.37496694761124033,0.9928672232657223,1.0,0.0024455156166663427,1.3853216299806275e-06,0.049000514965843844
1.5811388300841898,1.9905358527674868,1.7740669461678775,2.316934025733832,2.3008492650751315,0.0011169099110780616,0.0011089435480333785,0.37496551168246567,0.9941813576185531,1.0,0.002603350141548804,1.4674636998260584e-06,0.045189515412927726
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.8521433127766118,1.842412019382164,0.0008948826132780274,0.0008903715052771252,0.3749692126371973,0.9943469242476994,1.0,-0.0007390130567951643,-5.477312013752616e-07,0.04158898833334705
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.4901690486066081,1.4878905722712155,0.0007182935772577696,0.0007174254707851785,0.3749728387346291,0.9944407851896063,1.0,-0.006005693509611425,-3.125041820310874e-06,0.03637543637132733
3.1547867224009667,3.971641173621409,3.53972892192069,1.213833523797679,1.2163331085748323,0.0005855945483214983,0.0005868845828272884,0.3749731532741955,0.9953272274376885,1.0,-0.008171552762369045,-4.026384643825925e-06,0.033953946123950036
3.971641173621409,5.0,4.456254690668728,0.9873832005165677,0.9864561851732041,0.0004768318816210124,0.0004764864744012255,0.37497801289309685,0.9954574187989514,1.0,-0.0035582530215341034,-1.820640321725289e-06,0.03298379068603969
5.0,6.294627058970838,5.610092271509818,0.8319097170671567,0.8334190241890815,0.00040188188806928807,0.00040246359115282346,0.3749825714271418,0.9959975335206905,1.0,-0.004838997878298012,-2.190221869174274e-06,0.028836123227281355
6.294627058970838,7.924465962305572,7.062687723113775,0.7233654441547185,0.7248123607132752,0.00034869349284295966,0.0003493554816122328,0.37499333720536204,0.9962367240335029,1.0,-0.004169140349538626,-1.9742186105630114e-06,0.029041565770610633
7.924465962305572,9.976311574844404,8.89139705019462,0.6148669925485155,0.6177600171239738,0.00029669472665957194,0.0002980615523114849,0.3750030711142509,0.995922550766188,1.0,-0.0054001135231214765,-2.576583337807086e-06,0.028706994856479325
