rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,-4.207344998342628,-3.4495773782031374,-0.0021395527698730835,-0.0013839711280456135,0.6129025227906905,1.1341934787127297,1.1992345995795348,-2.27310208619716,-0.0010426956709061953,9.571059595950029
0.06294627058970836,0.07924465962305569,0.07062687723113772,8.47812037615312,11.567319634191149,0.004057213876903271,0.0045607280605879956,0.6127000653652231,1.1207949818965646,1.1992345995795348,-0.17191092047323292,-1.3423106873703538e-05,7.481841577089398
0.07924465962305569,0.09976311574844399,0.08891397050194615,-2.2930119961130684,-4.3687274091358494,-0.0010394856270324502,-0.0017736617739425586,0.612623082428002,1.0990354966551183,1.1992345995795348,1.3465344023621293,0.0006312301715710925,6.3084249066499565
0.09976311574844399,0.125594321575479,0.11193605692841699,0.09564296871034504,2.4387836559340195,3.210850068695693e-05,0.0009401687324617487,0.612652652862877,1.0873295545375796,1.1992345995795348,-2.3140687422022714,-0.0009052562107129303,4.64682665077811
0.125594321575479,0.158113883008419,0.1409191465632227,5.394727554526022,6.272181671315719,0.0025864672072679934,0.002505327244249926,0.6126237745048488,1.0951257648979487,1.1992345995795348,0.8127825830860081,0.00032717963449289624,3.8135668344133955
0.158113883008419,0.19905358527674866,0.17740669461678776,4.326239652911848,5.731308823441807,0.0020915357619128443,0.002314613676436805,0.6126184322510312,1.0799707577003625,1.1992345995795348,-0.12823015757466133,-5.581621488638549e-05,3.6669570617542613
0.19905358527674866,0.2505936168136362,0.2233417960754816,5.156159160107039,7.17968368222642,0.0024527524682605804,0.002824302123726239,0.6126568533026983,1.0663073172031972,1.1992345995795348,-0.5862316028889731,-0.00020891421953177957,2.4406337326125054
0.2505936168136362,0.3154786722400967,0.2811706625951746,1.451292084554244,2.41282265587047,0.0005929359808905003,0.0008676306527849536,0.6125779662479729,1.0585918659862679,1.1992345995795348,-0.5704073653784347,-0.00023995344636368082,1.9890699150778408
0.3154786722400967,0.3971641173621408,0.353972892192069,4.515285829326325,5.011207243313702,0.0021870189879423852,0.0020534522693470155,0.612576987284978,1.0459227805485036,1.1992345995795348,0.6523464173039337,0.0002340007116340585,1.5549558020968228
0.3971641173621408,0.5,0.4456254690668728,4.89659806798433,6.06095020576838,0.0022788472268021795,0.002347766134670068,0.6125965598613821,1.044727751548675,1.1992345995795348,0.07386857050365477,3.300880470990651e-05,1.1890311195634662
0.5,0.6294627058970838,0.5610092271509818,4.448786679658763,5.8580781214215065,0.0021228434768334743,0.0023227279057233615,0.6125638380255601,1.0344056574119405,1.1992345995795348,-0.33938024736117434,-0.00012684660348678212,1.0903054176438933
0.6294627058970838,0.7924465962305571,0.7062687723113774,5.437923189894664,6.577509830152598,0.0026550249739780304,0.0026979610696772046,0.6125606608743742,1.02921822308302,1.1992345995795348,0.13437794071196557,3.4639016281505276e-05,0.7669874208830528
0.7924465962305571,0.9976311574844399,0.8891397050194617,4.4416230466246525,5.58737287624298,0.00213844515060963,0.002247337280394424,0.6125561426504259,1.022371473509672,1.1992345995795348,-0.14166211215988675,-6.105196074604405e-05,0.6328581176327063
0.9976311574844399,1.2559432157547905,1.11936056928417,4.002551083237246,4.899929620700349,0.0019111728615962983,0.0019464963102308777,0.6125446987447957,1.0185685029748748,1.1992345995795348,-0.010803102679082568,1.6417033147130875e-07,0.5089082491467944
1.2559432157547905,1.5811388300841898,1.4091914656322273,3.24652304903286,3.9458130283797748,0.0015301993517339472,0.0015570769600535342,0.6125360369972278,1.0154792271407262,1.1992345995795348,0.007795677406794134,-3.1913049835050843e-06,0.4389974285514302
1.5811388300841898,1.9905358527674868,1.7740669461678775,3.1401234076768882,3.7680605872740296,0.001463855649129869,0.0014622150418964405,0.6125258518877875,1.0127560246895535,1.1992345995795348,0.04571998173137133,2.031358603567153e-05,0.37804851216144597
1.9905358527674868,2.5059361681363628,2.2334179607548164,2.5194981449609593,2.9753883186367966,0.001206435732533174,0.001184527709879456,0.6125274289984116,1.010927852458675,1.1992345995795348,0.07909920163126985,3.50917743397138e-05,0.32622316293590986
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.8185194331347763,2.166357085851326,0.0008732913769191154,0.0008644918179019847,0.6125266109794839,1.0097407319099851,1.1992345995795348,0.03571723261588764,1.73060561990015e-05,0.229920426422257
3.1547867224009667,3.971641173621409,3.53972892192069,1.53130195208036,1.7778066730398616,0.0007274232131774936,0.000704740041387832,0.6125264911232947,1.0080851890545275,1.1992345995795348,0.0734311729172774,2.856452599085354e-05,0.2008025981722349
3.971641173621409,5.0,4.456254690668728,1.1158001652525253,1.3022569123094396,0.0005405994721553403,0.0005248585779059368,0.6125243661281012,1.0066653914952757,1.1992345995795348,0.04476825352583493,1.934420137345833e-05,0.17062766579959154
5.0,6.294627058970838,5.610092271509818,0.8663086958839908,1.0154514028875286,0.0004217611507657449,0.00041146379913984733,0.612525574648415,1.0058487377882381,1.1992345995795348,0.029532255879907706,1.2764122005991954e-05,0.16731756431305042
