rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,2.002845917195971,2.0698517384779866,0.0005094462393106619,0.0005015970082605681,0.20488683180754272,0.9932846075513229,1.0501269472715637,0.019266631809077613,4.428099621619935e-06,0.08968297161129411
0.06294627058970836,0.07924465962305569,0.07062687723113772,2.595939505982864,2.7092316707220436,0.0006474249137017264,0.0006426910858574395,0.20492030222054505,0.992424757656259,1.0501269472715637,-0.003816252815196673,-1.70572776379092e-07,0.07290384790244266
0.07924465962305569,0.09976311574844399,0.08891397050194615,3.1884468837377904,3.3078451040698913,0.0007782326751358474,0.000769261514747868,0.20492733946554842,0.9919346306775939,1.0501269472715637,0.013423822144624946,2.694426444244717e-06,0.06534789742056854
0.09976311574844399,0.125594321575479,0.11193605692841699,3.665026523818487,3.8193233231015937,0.0008767380386545894,0.0008692982469200182,0.20490151337556062,0.9931932443457209,1.0501269472715637,0.0032223380644680346,1.4720501326374713e-06,0.05821086074796078
0.125594321575479,0.158113883008419,0.1409191465632227,3.9042226878318846,4.086378485079906,0.0009208510698807117,0.0009176131763101738,0.2049196272636747,0.9939703400773018,1.0501269472715637,-0.01117021274511006,-2.314525220295686e-06,0.05694284960521133
0.158113883008419,0.19905358527674866,0.17740669461678776,4.126178299589059,4.313059879873703,0.0009643746538946675,0.0009603838285207385,0.2049215658425376,0.9950208113544036,1.0501269472715637,-0.0016237375082945858,-8.109779528443374e-07,0.056369266942786364
0.19905358527674866,0.2505936168136362,0.2233417960754816,4.140266251553642,4.324316041271631,0.0009632009486497484,0.0009579734096112832,0.20491813100717143,0.9930685269908839,1.0501269472715637,-0.0066475757490333616,-1.448862339455626e-06,0.05632214135486814
0.2505936168136362,0.3154786722400967,0.2811706625951746,4.070860997263891,4.248086216879594,0.0009416288530914636,0.0009356376549736217,0.20491988895334765,0.9947432475334361,1.0501269472715637,0.004362414316954738,1.0412883217656542e-06,0.05391580523967863
0.3154786722400967,0.3971641173621408,0.353972892192069,3.9015000703376774,4.064911744560337,0.0009007066201166427,0.0008935177338623951,0.2049196887855277,0.9947666691193547,1.0501269472715637,0.010717289255094218,2.475190484789519e-06,0.05383324271017749
0.3971641173621408,0.5,0.4456254690668728,3.653053753650366,3.8130258714735805,0.0008422894780194597,0.0008370956841474664,0.2049207741342208,0.9947803758239324,1.0501269472715637,0.0031209484170323363,7.973593492756036e-07,0.0584345687497927
0.5,0.6294627058970838,0.5610092271509818,3.4014098339327483,3.551968123288104,0.0007814010967687393,0.0007770699680090238,0.2049172751047243,0.9945509727403055,1.0501269472715637,0.00048055549902746586,7.325288266743456e-08,0.06293792199355466
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.1124110573376655,3.2543818878155615,0.0007142199050592632,0.0007112235355062341,0.20491814552934806,0.995169216963736,1.0501269472715637,-0.0017442258846399022,-4.5387184849319585e-07,0.06423149143725326
0.7924465962305571,0.9976311574844399,0.8891397050194617,2.7651705066391714,2.886526641108493,0.0006332210073682086,0.0006296988682504489,0.20491998190544045,0.9950948913950063,1.0501269472715637,0.003010065140704541,4.161213056551441e-07,0.06662229541467245
0.9976311574844399,1.2559432157547905,1.11936056928417,2.4287369776908485,2.5343826386871178,0.000556678973143816,0.0005531504227174664,0.20491980864066547,0.9949774830218383,1.0501269472715637,0.003289669529566256,7.326208323492111e-07,0.07212437000902622
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.099484495665905,2.19813045880888,0.0004807546114182365,0.0004793537868246484,0.20492287498249184,0.9953193792729512,1.0501269472715637,-0.0037246972070783795,-8.494054052404298e-07,0.07126233467634074
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.7956138447479475,1.8795776467550032,0.00041166197357454966,0.00041034338712406037,0.20492505651245352,0.9953107219299885,1.0501269472715637,-0.0027973696597531073,-6.118110144515546e-07,0.0689479527497333
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.470448867435366,1.540740902316154,0.0003364873129385224,0.00033561252674224905,0.20492959880482772,0.9952449806646706,1.0501269472715637,-0.003925423090353875,-7.252174828423915e-07,0.06120734309023751
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.190620387723269,1.2479385596569317,0.0002736312040578706,0.00027303447524905676,0.20493734971658287,0.9950409378910893,1.0501269472715637,-0.0038363345536569895,-7.602253270451462e-07,0.0546930048402601
3.1547867224009667,3.971641173621409,3.53972892192069,0.9690672058672402,1.0178054781364707,0.00022371511283113827,0.0002239068899664397,0.20494472310505804,0.994885948615857,1.0501269472715637,-0.005366173130729182,-1.335867717729231e-06,0.046913880886283114
