rp_min,rp_max,rp,ds_raw,ds,et_raw,et,z_eff,b,f_bias,ds_r,et_r,ds_err
0.05,0.06294627058970836,0.05610092271509817,0.1786684688222005,0.17254333950212122,4.504333875781834e-05,4.2270796912969554e-05,0.37389234767918716,1.1538901026188257,1.1149472554533386,0.05731839875663656,9.704265868583987e-06,0.18407549904280462
0.06294627058970836,0.07924465962305569,0.07062687723113772,0.656303238101817,0.8742744999536329,0.00016037668790409209,0.0001933507193002969,0.3739081630054753,1.1483353205511055,1.1149472554533386,-0.03398760013329413,-9.184503987026697e-06,0.13564571875296771
0.07924465962305569,0.09976311574844399,0.08891397050194615,0.9837002075160833,1.2309218685427297,0.00025848962457110695,0.000289641861945198,0.37389251639139615,1.125260264262456,1.1149472554533386,0.0032341598723298927,1.2262413087888872e-06,0.09815366776002847
0.09976311574844399,0.125594321575479,0.11193605692841699,1.6162965915003238,2.0319114649989256,0.00042571579200417477,0.0004790959233420754,0.3739031348547558,1.109403750924239,1.1149472554533386,-0.03267110873417307,-6.805226864960785e-06,0.0879990178858128
0.125594321575479,0.158113883008419,0.1409191465632227,1.9434210886139685,2.3708785453688677,0.0005172421711151048,0.0005659958884239902,0.373896620270113,1.1029684439831922,1.1149472554533386,0.019046724536091728,4.505904213325044e-06,0.07495427287567111
0.158113883008419,0.19905358527674866,0.17740669461678776,2.6463544861276787,3.2285987453991067,0.0007165697299655739,0.0007843638836477284,0.3738993173294028,1.0939129245341797,1.1149472554533386,-0.0009587011742902551,-4.98994708420057e-07,0.06522038580397445
0.19905358527674866,0.2505936168136362,0.2233417960754816,3.131922273521932,3.79007910968364,0.0008507175971892921,0.0009238682174370484,0.37388230507782844,1.0818173468764323,1.1149472554533386,-0.012450670370973343,-3.5471635046349705e-06,0.06393639215625428
0.2505936168136362,0.3154786722400967,0.2811706625951746,3.402116000104525,4.08442413151412,0.0009287445984604603,0.000999613976725152,0.3738715128220371,1.069898791499527,1.1149472554533386,-0.026105543719563907,-5.951253220591967e-06,0.06343027830675167
0.3154786722400967,0.3971641173621408,0.353972892192069,3.527629326130937,4.182975183938889,0.0009689233861045755,0.0010303703198055567,0.3738715033842108,1.0616931701598484,1.1149472554533386,-0.007207867891918792,-1.670978370175068e-06,0.0638594601785964
0.3971641173621408,0.5,0.4456254690668728,3.634151689264001,4.275267960941855,0.0010044712690704604,0.001059122116489898,0.3738703521633956,1.051004181761132,1.1149472554533386,-0.016717305026239467,-3.4186122379329657e-06,0.06036230960918467
0.5,0.6294627058970838,0.5610092271509818,3.538418041197742,4.121017260698621,0.0009814711994615383,0.0010252367218320819,0.37386008799022913,1.0432884454218474,1.1149472554533386,-0.005088388913309432,-1.2791599195378532e-06,0.05888682523551312
0.6294627058970838,0.7924465962305571,0.7062687723113774,3.3803030427924887,3.899357907900644,0.0009392957708298891,0.0009715481287047735,0.3738559018829549,1.0343605272198855,1.1149472554533386,-0.0009983048592947606,2.2340026239231554e-08,0.060287569605099664
0.7924465962305571,0.9976311574844399,0.8891397050194617,3.088485009287269,3.542905023637366,0.000860092610788125,0.0008849428062099862,0.3738546488200853,1.0276565996126796,1.1149472554533386,-0.004171696761877748,-1.0629584554698545e-06,0.05991560689662569
0.9976311574844399,1.2559432157547905,1.11936056928417,2.7181914051924165,3.093524678090731,0.0007585493285675208,0.0007741261164025843,0.3738519121765589,1.022351575797678,1.1149472554533386,0.0048549496517668825,1.3779849786913162e-06,0.05754366941694004
1.2559432157547905,1.5811388300841898,1.4091914656322273,2.3184155200517784,2.6251494533249926,0.0006476047781399222,0.0006576394581232734,0.37384769330981577,1.0176263764687183,1.1149472554533386,0.005324182552895898,1.3802456390838743e-06,0.05382434785160188
1.5811388300841898,1.9905358527674868,1.7740669461678775,1.9033112691660878,2.15156431164491,0.0005316273773731574,0.0005389807404228321,0.3738458215958154,1.0144836591046043,1.1149472554533386,0.0012630166066721386,3.4654665487287553e-07,0.049305334290131335
1.9905358527674868,2.5059361681363628,2.2334179607548164,1.5426734621750902,1.7402321860347294,0.0004301820444332673,0.0004352431073785841,0.373846241963057,1.012268025773423,1.1149472554533386,0.0008683553983637444,2.1642146305431508e-07,0.04516069316906373
2.5059361681363628,3.1547867224009667,2.8117066259517465,1.2374646159392935,1.3953288024493795,0.0003455131555878037,0.0003494291324644745,0.37384974241036706,1.0105136459812885,1.1149472554533386,-0.001115266059479885,-2.8337387694281486e-07,0.04235832396326999
3.1547867224009667,3.971641173621409,3.53972892192069,1.011251228035738,1.1425819552185847,0.00028226182389651716,0.0002860425218930776,0.3738509727220153,1.0085627445518621,1.1149472554533386,-0.005435749838962192,-1.3637621017918736e-06,0.04041797441998426
3.971641173621409,5.0,4.456254690668728,0.8248081180923503,0.9332376063308269,0.00023019691435584015,0.00023373906439671174,0.3738564350709286,1.0069944503051724,1.1149472554533386,-0.007187839552075697,-1.9320491630056218e-06,0.0375708235983134
5.0,6.294627058970838,5.610092271509818,0.6803113243878373,0.7661731891537646,0.0001902018283959237,0.0001923286988597276,0.37386080586152287,1.0047577042377367,1.1149472554533386,-0.004053173013864812,-1.2219464188193637e-06,0.032616161807930526
6.294627058970838,7.924465962305572,7.062687723113775,0.5773262311426595,0.6534680285885587,0.00016209504236995302,0.00016466071053690702,0.37386891080653495,1.0029515312301551,1.1149472554533386,-0.00787986556400445,-2.0872395871457475e-06,0.03284580163724872
7.924465962305572,9.976311574844404,8.89139705019462,0.5011680305417001,0.5680305980692818,0.00014055986009075386,0.00014300895344427473,0.373878976654168,1.0014854289205524,1.1149472554533386,-0.008424655983924384,-2.2403016722732673e-06,0.0333001763081974
